Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-01-18,Hobart,1,0,0,South Africa,South Africa,0.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,2,0,0,South Africa,South Africa,0.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,3,0,0,South Africa,South Africa,0.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,4,1,0,South Africa,South Africa,1.5,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,5,2,0,South Africa,South Africa,2.4,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,6,2,0,South Africa,South Africa,2.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,7,2,0,South Africa,South Africa,1.7142857142857142,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,8,4,0,South Africa,South Africa,3.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,9,4,0,South Africa,South Africa,2.6666666666666665,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,10,5,0,South Africa,South Africa,3.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,11,5,0,South Africa,South Africa,2.727272727272727,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,12,5,0,South Africa,South Africa,2.5,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,13,5,0,South Africa,South Africa,2.3076923076923075,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,14,5,0,South Africa,South Africa,2.142857142857143,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,15,5,0,South Africa,South Africa,2.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,16,5,0,South Africa,South Africa,1.875,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,17,5,0,South Africa,South Africa,1.7647058823529411,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,18,5,0,South Africa,South Africa,1.6666666666666667,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,19,5,0,South Africa,South Africa,1.5789473684210527,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,20,5,0,South Africa,South Africa,1.5,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,21,5,0,South Africa,South Africa,1.4285714285714286,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,22,6,0,South Africa,South Africa,1.6363636363636365,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,23,6,0,South Africa,South Africa,1.565217391304348,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,24,8,0,South Africa,South Africa,2.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,25,8,0,South Africa,South Africa,1.92,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,26,10,0,South Africa,South Africa,2.3076923076923075,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,27,13,0,South Africa,South Africa,2.888888888888889,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,28,14,0,South Africa,South Africa,3.0,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,29,14,0,South Africa,South Africa,2.896551724137931,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,30,14,0,South Africa,South Africa,2.8,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,31,14,0,South Africa,South Africa,2.7096774193548385,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,32,15,0,South Africa,South Africa,2.8125,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,33,15,0,South Africa,South Africa,2.727272727272727,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,34,15,0,South Africa,South Africa,2.6470588235294117,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,35,15,0,South Africa,South Africa,2.5714285714285716,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,36,15,0,South Africa,South Africa,2.5,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,37,15,0,South Africa,South Africa,2.4324324324324325,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,38,15,0,South Africa,South Africa,2.3684210526315788,Australia,South Africa,Australia,68.65,0.0
2009-01-18,Hobart,39,15,1,South Africa,South Africa,2.3076923076923075,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,40,15,1,South Africa,South Africa,2.25,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,41,15,1,South Africa,South Africa,2.1951219512195124,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,42,15,1,South Africa,South Africa,2.142857142857143,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,43,16,1,South Africa,South Africa,2.2325581395348837,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,44,16,1,South Africa,South Africa,2.1818181818181817,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,45,16,1,South Africa,South Africa,2.1333333333333333,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,46,17,1,South Africa,South Africa,2.217391304347826,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,47,17,1,South Africa,South Africa,2.1702127659574466,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,48,17,1,South Africa,South Africa,2.125,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,49,17,1,South Africa,South Africa,2.0816326530612246,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,50,21,1,South Africa,South Africa,2.52,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,51,22,1,South Africa,South Africa,2.588235294117647,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,52,22,1,South Africa,South Africa,2.5384615384615383,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,53,22,1,South Africa,South Africa,2.490566037735849,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,54,22,1,South Africa,South Africa,2.4444444444444446,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,54,22,1,South Africa,South Africa,2.4444444444444446,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,55,22,1,South Africa,South Africa,2.4,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,56,22,1,South Africa,South Africa,2.357142857142857,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,57,22,1,South Africa,South Africa,2.3157894736842106,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,58,26,1,South Africa,South Africa,2.689655172413793,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,59,26,1,South Africa,South Africa,2.6440677966101696,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,60,27,1,South Africa,South Africa,2.7,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,61,28,1,South Africa,South Africa,2.7540983606557377,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,62,28,1,South Africa,South Africa,2.7096774193548385,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,63,28,1,South Africa,South Africa,2.6666666666666665,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,64,28,1,South Africa,South Africa,2.625,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,65,28,1,South Africa,South Africa,2.5846153846153848,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,66,29,1,South Africa,South Africa,2.6363636363636362,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,67,29,1,South Africa,South Africa,2.5970149253731343,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,68,33,1,South Africa,South Africa,2.911764705882353,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,69,33,1,South Africa,South Africa,2.869565217391304,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,70,37,1,South Africa,South Africa,3.1714285714285713,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,71,37,1,South Africa,South Africa,3.1267605633802815,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,72,38,1,South Africa,South Africa,3.1666666666666665,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,73,39,1,South Africa,South Africa,3.2054794520547945,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,74,39,1,South Africa,South Africa,3.1621621621621623,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,75,40,1,South Africa,South Africa,3.2,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,76,40,1,South Africa,South Africa,3.1578947368421053,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,77,41,1,South Africa,South Africa,3.1948051948051948,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,78,41,1,South Africa,South Africa,3.1538461538461537,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,78,43,1,South Africa,South Africa,3.3076923076923075,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,79,44,1,South Africa,South Africa,3.3417721518987342,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,80,45,1,South Africa,South Africa,3.375,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,81,46,1,South Africa,South Africa,3.4074074074074074,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,82,48,1,South Africa,South Africa,3.5121951219512195,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,83,49,1,South Africa,South Africa,3.5421686746987953,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,84,51,1,South Africa,South Africa,3.642857142857143,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,85,51,1,South Africa,South Africa,3.6,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,86,51,1,South Africa,South Africa,3.558139534883721,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,87,52,1,South Africa,South Africa,3.586206896551724,Australia,South Africa,Australia,68.65,0.61
2009-01-18,Hobart,88,52,2,South Africa,South Africa,3.5454545454545454,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,89,52,2,South Africa,South Africa,3.50561797752809,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,90,52,2,South Africa,South Africa,3.466666666666667,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,91,53,2,South Africa,South Africa,3.4945054945054945,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,92,53,2,South Africa,South Africa,3.4565217391304346,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,93,54,2,South Africa,South Africa,3.4838709677419355,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,94,54,2,South Africa,South Africa,3.4468085106382977,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,95,55,2,South Africa,South Africa,3.473684210526316,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,96,57,2,South Africa,South Africa,3.5625,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,97,57,2,South Africa,South Africa,3.5257731958762886,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,98,57,2,South Africa,South Africa,3.489795918367347,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,99,61,2,South Africa,South Africa,3.696969696969697,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,100,62,2,South Africa,South Africa,3.72,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,101,63,2,South Africa,South Africa,3.742574257425743,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,102,63,2,South Africa,South Africa,3.7058823529411766,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,102,63,2,South Africa,South Africa,3.7058823529411766,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,103,63,2,South Africa,South Africa,3.6699029126213594,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,104,64,2,South Africa,South Africa,3.6923076923076925,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,105,65,2,South Africa,South Africa,3.7142857142857144,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,106,66,2,South Africa,South Africa,3.7358490566037736,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,107,68,2,South Africa,South Africa,3.8130841121495327,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,108,68,2,South Africa,South Africa,3.7777777777777777,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,109,68,2,South Africa,South Africa,3.743119266055046,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,110,68,2,South Africa,South Africa,3.709090909090909,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,111,68,2,South Africa,South Africa,3.675675675675676,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,112,68,2,South Africa,South Africa,3.642857142857143,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,113,69,2,South Africa,South Africa,3.663716814159292,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,114,70,2,South Africa,South Africa,3.6842105263157894,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,115,70,2,South Africa,South Africa,3.652173913043478,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,116,70,2,South Africa,South Africa,3.6206896551724137,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,117,71,2,South Africa,South Africa,3.641025641025641,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,118,71,2,South Africa,South Africa,3.610169491525424,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,119,71,2,South Africa,South Africa,3.5798319327731094,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,120,72,2,South Africa,South Africa,3.6,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,121,73,2,South Africa,South Africa,3.6198347107438016,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,122,74,2,South Africa,South Africa,3.639344262295082,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,123,75,2,South Africa,South Africa,3.658536585365854,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,124,79,2,South Africa,South Africa,3.8225806451612905,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,125,80,2,South Africa,South Africa,3.84,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,126,81,2,South Africa,South Africa,3.857142857142857,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,127,81,2,South Africa,South Africa,3.826771653543307,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,128,82,2,South Africa,South Africa,3.84375,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,129,82,2,South Africa,South Africa,3.813953488372093,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,130,82,2,South Africa,South Africa,3.7846153846153845,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,131,83,2,South Africa,South Africa,3.801526717557252,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,132,84,2,South Africa,South Africa,3.8181818181818183,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,133,85,2,South Africa,South Africa,3.8345864661654137,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,134,85,2,South Africa,South Africa,3.8059701492537314,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,135,86,2,South Africa,South Africa,3.8222222222222224,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,136,87,2,South Africa,South Africa,3.838235294117647,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,137,87,2,South Africa,South Africa,3.81021897810219,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,138,87,2,South Africa,South Africa,3.782608695652174,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,139,87,2,South Africa,South Africa,3.7553956834532376,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,140,88,2,South Africa,South Africa,3.7714285714285714,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,141,89,2,South Africa,South Africa,3.7872340425531914,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,142,90,2,South Africa,South Africa,3.8028169014084505,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,143,91,2,South Africa,South Africa,3.8181818181818183,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,144,92,2,South Africa,South Africa,3.8333333333333335,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,145,92,2,South Africa,South Africa,3.806896551724138,Australia,South Africa,Australia,68.65,1.18
2009-01-18,Hobart,146,95,2,South Africa,South Africa,3.904109589041096,Australia,South Africa,Australia,68.65,1.18
