Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-10-11,Mirpur,1,4,0,Bangladesh,Bangladesh,24.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,2,5,0,Bangladesh,Bangladesh,15.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,3,7,0,Bangladesh,Bangladesh,14.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,4,7,0,Bangladesh,Bangladesh,10.5,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,5,7,0,Bangladesh,Bangladesh,8.4,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,6,8,0,Bangladesh,Bangladesh,8.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,6,8,0,Bangladesh,Bangladesh,8.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,7,8,0,Bangladesh,Bangladesh,6.857142857142857,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,8,8,0,Bangladesh,Bangladesh,6.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,9,8,0,Bangladesh,Bangladesh,5.333333333333333,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,10,8,0,Bangladesh,Bangladesh,4.8,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,11,12,0,Bangladesh,Bangladesh,6.545454545454546,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,12,16,0,Bangladesh,Bangladesh,8.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,13,18,0,Bangladesh,Bangladesh,8.307692307692308,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,14,22,0,Bangladesh,Bangladesh,9.428571428571429,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,15,22,0,Bangladesh,Bangladesh,8.8,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,16,22,0,Bangladesh,Bangladesh,8.25,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,17,22,0,Bangladesh,Bangladesh,7.764705882352941,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,18,24,0,Bangladesh,Bangladesh,8.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,19,24,0,Bangladesh,Bangladesh,7.578947368421052,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,20,24,0,Bangladesh,Bangladesh,7.2,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,21,24,0,Bangladesh,Bangladesh,6.857142857142857,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,22,24,0,Bangladesh,Bangladesh,6.545454545454546,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,23,24,0,Bangladesh,Bangladesh,6.260869565217392,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,24,26,0,Bangladesh,Bangladesh,6.5,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,25,30,0,Bangladesh,Bangladesh,7.2,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,26,30,0,Bangladesh,Bangladesh,6.923076923076923,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,27,30,0,Bangladesh,Bangladesh,6.666666666666667,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,28,30,0,Bangladesh,Bangladesh,6.428571428571429,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,29,34,0,Bangladesh,Bangladesh,7.0344827586206895,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,30,35,0,Bangladesh,Bangladesh,7.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,31,35,0,Bangladesh,Bangladesh,6.774193548387097,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,32,35,0,Bangladesh,Bangladesh,6.5625,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,33,36,0,Bangladesh,Bangladesh,6.545454545454546,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,34,36,0,Bangladesh,Bangladesh,6.352941176470588,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,35,36,0,Bangladesh,Bangladesh,6.171428571428572,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,36,36,0,Bangladesh,Bangladesh,6.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,37,36,0,Bangladesh,Bangladesh,5.837837837837838,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,38,36,0,Bangladesh,Bangladesh,5.684210526315789,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,39,36,0,Bangladesh,Bangladesh,5.538461538461538,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,40,40,0,Bangladesh,Bangladesh,6.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,41,40,0,Bangladesh,Bangladesh,5.853658536585366,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,42,41,0,Bangladesh,Bangladesh,5.857142857142857,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,43,41,0,Bangladesh,Bangladesh,5.72093023255814,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,44,43,0,Bangladesh,Bangladesh,5.863636363636363,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,45,44,0,Bangladesh,Bangladesh,5.866666666666666,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,46,48,0,Bangladesh,Bangladesh,6.260869565217392,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,47,52,0,Bangladesh,Bangladesh,6.638297872340425,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,48,52,0,Bangladesh,Bangladesh,6.5,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,48,52,0,Bangladesh,Bangladesh,6.5,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,49,52,0,Bangladesh,Bangladesh,6.36734693877551,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,50,52,0,Bangladesh,Bangladesh,6.24,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,51,52,0,Bangladesh,Bangladesh,6.117647058823529,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,52,52,0,Bangladesh,Bangladesh,6.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,53,53,0,Bangladesh,Bangladesh,6.0,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,54,53,0,Bangladesh,Bangladesh,5.888888888888889,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,55,53,0,Bangladesh,Bangladesh,5.781818181818182,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,56,53,0,Bangladesh,Bangladesh,5.678571428571429,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,57,53,0,Bangladesh,Bangladesh,5.578947368421052,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,58,57,0,Bangladesh,Bangladesh,5.896551724137931,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,59,58,0,Bangladesh,Bangladesh,5.898305084745763,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,60,58,0,Bangladesh,Bangladesh,5.8,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,60,58,0,Bangladesh,Bangladesh,5.8,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,61,59,0,Bangladesh,Bangladesh,5.80327868852459,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,62,59,0,Bangladesh,Bangladesh,5.709677419354839,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,63,59,0,Bangladesh,Bangladesh,5.619047619047619,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,64,61,0,Bangladesh,Bangladesh,5.71875,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,65,62,0,Bangladesh,Bangladesh,5.723076923076923,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,66,63,0,Bangladesh,Bangladesh,5.7272727272727275,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,67,63,0,Bangladesh,Bangladesh,5.641791044776119,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,68,63,0,Bangladesh,Bangladesh,5.5588235294117645,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,69,63,0,Bangladesh,Bangladesh,5.478260869565218,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,70,63,0,Bangladesh,Bangladesh,5.4,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,71,64,0,Bangladesh,Bangladesh,5.408450704225352,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,72,64,0,Bangladesh,Bangladesh,5.333333333333333,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,73,68,0,Bangladesh,Bangladesh,5.589041095890411,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,74,68,0,Bangladesh,Bangladesh,5.513513513513513,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,75,68,0,Bangladesh,Bangladesh,5.44,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,76,68,0,Bangladesh,Bangladesh,5.368421052631579,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,77,72,0,Bangladesh,Bangladesh,5.6103896103896105,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,78,72,0,Bangladesh,Bangladesh,5.538461538461538,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,79,72,0,Bangladesh,Bangladesh,5.468354430379747,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,80,72,0,Bangladesh,Bangladesh,5.4,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,81,73,0,Bangladesh,Bangladesh,5.407407407407407,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,82,73,0,Bangladesh,Bangladesh,5.341463414634147,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,83,74,0,Bangladesh,Bangladesh,5.349397590361446,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,84,74,0,Bangladesh,Bangladesh,5.285714285714286,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,84,74,0,Bangladesh,Bangladesh,5.285714285714286,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,85,74,0,Bangladesh,Bangladesh,5.223529411764706,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,86,74,0,Bangladesh,Bangladesh,5.162790697674419,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,87,75,0,Bangladesh,Bangladesh,5.172413793103448,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,88,75,0,Bangladesh,Bangladesh,5.113636363636363,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,89,79,0,Bangladesh,Bangladesh,5.325842696629214,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,90,79,0,Bangladesh,Bangladesh,5.266666666666667,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,91,80,0,Bangladesh,Bangladesh,5.274725274725275,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,92,84,0,Bangladesh,Bangladesh,5.478260869565218,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,93,84,0,Bangladesh,Bangladesh,5.419354838709677,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,94,86,0,Bangladesh,Bangladesh,5.48936170212766,New Zealand,Bangladesh,Bangladesh,100.0,0.0
2010-10-11,Mirpur,95,87,0,Bangladesh,Bangladesh,5.494736842105263,New Zealand,Bangladesh,Bangladesh,100.0,0.0
