Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-10-31,Mirpur,1,0,0,Bangladesh,Bangladesh,0.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,2,3,0,Bangladesh,Bangladesh,9.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,3,7,0,Bangladesh,Bangladesh,14.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,4,7,0,Bangladesh,Bangladesh,10.5,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,5,8,0,Bangladesh,Bangladesh,9.6,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,6,8,0,Bangladesh,Bangladesh,8.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,6,8,0,Bangladesh,Bangladesh,8.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,7,8,0,Bangladesh,Bangladesh,6.857142857142857,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,8,8,0,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,9,9,0,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,10,13,0,Bangladesh,Bangladesh,7.8,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,11,13,0,Bangladesh,Bangladesh,7.090909090909091,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,12,13,0,Bangladesh,Bangladesh,6.5,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,13,13,0,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,14,13,0,Bangladesh,Bangladesh,5.571428571428571,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,15,14,0,Bangladesh,Bangladesh,5.6,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,16,15,0,Bangladesh,Bangladesh,5.625,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,17,15,0,Bangladesh,Bangladesh,5.294117647058823,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,18,16,0,Bangladesh,Bangladesh,5.333333333333333,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,19,18,0,Bangladesh,Bangladesh,5.684210526315789,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,20,22,0,Bangladesh,Bangladesh,6.6,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,21,22,0,Bangladesh,Bangladesh,6.285714285714286,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,22,22,0,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,23,22,0,Bangladesh,Bangladesh,5.739130434782608,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,24,23,0,Bangladesh,Bangladesh,5.75,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,25,23,0,Bangladesh,Bangladesh,5.52,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,26,23,0,Bangladesh,Bangladesh,5.3076923076923075,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,27,23,0,Bangladesh,Bangladesh,5.111111111111111,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,28,24,0,Bangladesh,Bangladesh,5.142857142857143,Zimbabwe,Bangladesh,Bangladesh,20.41,0.0
2009-10-31,Mirpur,29,24,1,Bangladesh,Bangladesh,4.9655172413793105,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,30,24,1,Bangladesh,Bangladesh,4.8,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,31,28,1,Bangladesh,Bangladesh,5.419354838709677,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,32,32,1,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,33,33,1,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,34,33,1,Bangladesh,Bangladesh,5.823529411764706,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,35,37,1,Bangladesh,Bangladesh,6.3428571428571425,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,36,37,1,Bangladesh,Bangladesh,6.166666666666667,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,36,38,1,Bangladesh,Bangladesh,6.333333333333333,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,37,39,1,Bangladesh,Bangladesh,6.324324324324325,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,38,39,1,Bangladesh,Bangladesh,6.157894736842105,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
2009-10-31,Mirpur,39,40,1,Bangladesh,Bangladesh,6.153846153846154,Zimbabwe,Bangladesh,Bangladesh,20.41,0.62
