Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-08-23,Potchefstroom,1,0,0,South Africa,New Zealand,0.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,2,1,0,South Africa,New Zealand,3.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,3,1,0,South Africa,New Zealand,2.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,4,2,0,South Africa,New Zealand,3.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,5,2,0,South Africa,New Zealand,2.4,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,6,2,0,South Africa,New Zealand,2.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,7,2,0,South Africa,New Zealand,1.7142857142857142,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,8,2,0,South Africa,New Zealand,1.5,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,9,3,0,South Africa,New Zealand,2.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,10,3,0,South Africa,New Zealand,1.8,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,11,3,0,South Africa,New Zealand,1.6363636363636365,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,12,7,0,South Africa,New Zealand,3.5,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,13,7,0,South Africa,New Zealand,3.230769230769231,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,14,7,0,South Africa,New Zealand,3.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,15,7,0,South Africa,New Zealand,2.8,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,16,7,0,South Africa,New Zealand,2.625,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,17,11,0,South Africa,New Zealand,3.8823529411764706,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,18,11,0,South Africa,New Zealand,3.6666666666666665,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,19,12,0,South Africa,New Zealand,3.789473684210526,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,20,16,0,South Africa,New Zealand,4.8,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,21,16,0,South Africa,New Zealand,4.571428571428571,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,22,20,0,South Africa,New Zealand,5.454545454545454,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,23,20,0,South Africa,New Zealand,5.217391304347826,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,24,24,0,South Africa,New Zealand,6.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,24,24,0,South Africa,New Zealand,6.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,25,24,0,South Africa,New Zealand,5.76,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,26,25,0,South Africa,New Zealand,5.769230769230769,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,27,25,0,South Africa,New Zealand,5.555555555555555,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,28,25,0,South Africa,New Zealand,5.357142857142857,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,29,25,0,South Africa,New Zealand,5.172413793103448,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,30,25,0,South Africa,New Zealand,5.0,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,31,25,0,South Africa,New Zealand,4.838709677419355,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,32,29,0,South Africa,New Zealand,5.4375,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,33,30,0,South Africa,New Zealand,5.454545454545454,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,34,31,0,South Africa,New Zealand,5.470588235294118,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,35,32,0,South Africa,New Zealand,5.485714285714286,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,36,32,0,South Africa,New Zealand,5.333333333333333,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,36,32,0,South Africa,New Zealand,5.333333333333333,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,36,32,0,South Africa,New Zealand,5.333333333333333,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,37,32,0,South Africa,New Zealand,5.1891891891891895,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,38,33,0,South Africa,New Zealand,5.2105263157894735,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,39,33,0,South Africa,New Zealand,5.076923076923077,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,40,33,0,South Africa,New Zealand,4.95,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,41,33,0,South Africa,New Zealand,4.829268292682927,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
2015-08-23,Potchefstroom,42,33,0,South Africa,New Zealand,4.714285714285714,South Africa,New Zealand,New Zealand,-4510530184.75,0.0
