Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-04-09,Cape Town,1,0,0,South Africa,Australia,0.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,2,0,0,South Africa,Australia,0.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,3,0,0,South Africa,Australia,0.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,4,0,0,South Africa,Australia,0.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,5,0,0,South Africa,Australia,0.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,6,1,0,South Africa,Australia,1.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,6,1,0,South Africa,Australia,1.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,7,2,0,South Africa,Australia,1.7142857142857142,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,8,2,0,South Africa,Australia,1.5,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,9,2,0,South Africa,Australia,1.3333333333333333,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,10,3,0,South Africa,Australia,1.8,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,11,3,0,South Africa,Australia,1.6363636363636365,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,12,3,0,South Africa,Australia,1.5,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,13,7,0,South Africa,Australia,3.230769230769231,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,14,7,0,South Africa,Australia,3.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,15,8,0,South Africa,Australia,3.2,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,16,8,0,South Africa,Australia,3.0,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,17,9,0,South Africa,Australia,3.176470588235294,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,18,10,0,South Africa,Australia,3.3333333333333335,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,19,10,0,South Africa,Australia,3.1578947368421053,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,20,11,0,South Africa,Australia,3.3,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,21,11,0,South Africa,Australia,3.142857142857143,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,22,13,0,South Africa,Australia,3.5454545454545454,South Africa,Australia,South Africa,-36.44,0.0
2009-04-09,Cape Town,23,13,0,South Africa,Australia,3.391304347826087,South Africa,Australia,South Africa,-36.44,0.0
