Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-07-11,St Kitts,1,0,0,West Indies,West Indies,0.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,2,0,0,West Indies,West Indies,0.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,3,0,0,West Indies,West Indies,0.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,4,0,0,West Indies,West Indies,0.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,5,4,0,West Indies,West Indies,4.8,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,6,8,0,West Indies,West Indies,8.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,7,8,0,West Indies,West Indies,6.857142857142857,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,8,8,0,West Indies,West Indies,6.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,9,8,0,West Indies,West Indies,5.333333333333333,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,10,8,0,West Indies,West Indies,4.8,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,11,8,0,West Indies,West Indies,4.363636363636363,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,12,12,0,West Indies,West Indies,6.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,13,12,0,West Indies,West Indies,5.538461538461538,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,14,12,0,West Indies,West Indies,5.142857142857143,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,15,16,0,West Indies,West Indies,6.4,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,16,16,0,West Indies,West Indies,6.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,17,18,0,West Indies,West Indies,6.352941176470588,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,18,19,0,West Indies,West Indies,6.333333333333333,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,19,19,0,West Indies,West Indies,6.0,New Zealand,West Indies,New Zealand,100.0,0.0
2012-07-11,St Kitts,20,19,1,West Indies,West Indies,5.7,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,21,19,1,West Indies,West Indies,5.428571428571429,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,22,21,1,West Indies,West Indies,5.7272727272727275,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,23,22,1,West Indies,West Indies,5.739130434782608,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,24,22,1,West Indies,West Indies,5.5,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,25,22,1,West Indies,West Indies,5.28,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,26,22,1,West Indies,West Indies,5.076923076923077,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,27,22,1,West Indies,West Indies,4.888888888888889,New Zealand,West Indies,New Zealand,100.0,0.63
2012-07-11,St Kitts,28,22,1,West Indies,West Indies,4.714285714285714,New Zealand,West Indies,New Zealand,100.0,0.63
