Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-03-03,Auckland,1,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,2,2,0,South Africa,South Africa,6.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,3,2,0,South Africa,South Africa,4.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,4,4,0,South Africa,South Africa,6.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,5,4,0,South Africa,South Africa,4.8,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,6,4,0,South Africa,South Africa,4.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,7,4,0,South Africa,South Africa,3.4285714285714284,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,8,4,0,South Africa,South Africa,3.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,9,4,0,South Africa,South Africa,2.6666666666666665,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,10,5,0,South Africa,South Africa,3.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,11,5,0,South Africa,South Africa,2.727272727272727,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,12,7,0,South Africa,South Africa,3.5,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,13,8,0,South Africa,South Africa,3.6923076923076925,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,14,8,0,South Africa,South Africa,3.4285714285714284,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,15,8,0,South Africa,South Africa,3.2,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,16,8,0,South Africa,South Africa,3.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,17,9,0,South Africa,South Africa,3.176470588235294,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,18,13,0,South Africa,South Africa,4.333333333333333,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,18,13,0,South Africa,South Africa,4.333333333333333,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,19,13,0,South Africa,South Africa,4.105263157894737,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,20,13,0,South Africa,South Africa,3.9,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,21,14,0,South Africa,South Africa,4.0,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,22,14,0,South Africa,South Africa,3.8181818181818183,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,23,14,0,South Africa,South Africa,3.652173913043478,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,24,18,0,South Africa,South Africa,4.5,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,25,18,0,South Africa,South Africa,4.32,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,26,19,0,South Africa,South Africa,4.384615384615385,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,27,20,0,South Africa,South Africa,4.444444444444445,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,28,21,0,South Africa,South Africa,4.5,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,29,22,0,South Africa,South Africa,4.551724137931035,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,30,22,0,South Africa,South Africa,4.4,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,31,22,0,South Africa,South Africa,4.258064516129032,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,32,23,0,South Africa,South Africa,4.3125,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,33,23,0,South Africa,South Africa,4.181818181818182,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,34,23,0,South Africa,South Africa,4.0588235294117645,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,35,24,0,South Africa,South Africa,4.114285714285714,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,36,26,0,South Africa,South Africa,4.333333333333333,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,37,30,0,South Africa,South Africa,4.864864864864865,New Zealand,South Africa,South Africa,14.31,0.0
2012-03-03,Auckland,38,30,0,South Africa,South Africa,4.7368421052631575,New Zealand,South Africa,South Africa,14.31,0.0
