Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-06-07,No Info,1,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,2,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,3,4,0,Sri Lanka,Pakistan,8.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,4,4,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,5,4,0,Sri Lanka,Pakistan,4.8,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,6,4,0,Sri Lanka,Pakistan,4.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,7,7,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,8,7,0,Sri Lanka,Pakistan,5.25,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,9,7,0,Sri Lanka,Pakistan,4.666666666666667,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,10,7,0,Sri Lanka,Pakistan,4.2,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,11,11,0,Sri Lanka,Pakistan,6.0,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,12,11,0,Sri Lanka,Pakistan,5.5,Sri Lanka,Pakistan,Pakistan,0.0,0.0
2012-06-07,No Info,13,11,1,Sri Lanka,Pakistan,5.076923076923077,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,14,11,1,Sri Lanka,Pakistan,4.714285714285714,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,15,11,1,Sri Lanka,Pakistan,4.4,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,16,15,1,Sri Lanka,Pakistan,5.625,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,17,15,1,Sri Lanka,Pakistan,5.294117647058823,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,18,15,1,Sri Lanka,Pakistan,5.0,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,19,15,1,Sri Lanka,Pakistan,4.7368421052631575,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,20,16,1,Sri Lanka,Pakistan,4.8,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,21,17,1,Sri Lanka,Pakistan,4.857142857142857,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,22,17,1,Sri Lanka,Pakistan,4.636363636363637,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,23,17,1,Sri Lanka,Pakistan,4.434782608695652,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,24,17,1,Sri Lanka,Pakistan,4.25,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,25,17,1,Sri Lanka,Pakistan,4.08,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,26,17,1,Sri Lanka,Pakistan,3.923076923076923,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,27,17,1,Sri Lanka,Pakistan,3.7777777777777777,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,28,17,1,Sri Lanka,Pakistan,3.642857142857143,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,29,17,1,Sri Lanka,Pakistan,3.5172413793103448,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,30,17,1,Sri Lanka,Pakistan,3.4,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,31,17,1,Sri Lanka,Pakistan,3.2903225806451615,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,32,17,1,Sri Lanka,Pakistan,3.1875,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,33,18,1,Sri Lanka,Pakistan,3.272727272727273,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,34,18,1,Sri Lanka,Pakistan,3.176470588235294,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,35,18,1,Sri Lanka,Pakistan,3.085714285714286,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,36,22,1,Sri Lanka,Pakistan,3.6666666666666665,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,36,22,1,Sri Lanka,Pakistan,3.6666666666666665,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,37,22,1,Sri Lanka,Pakistan,3.5675675675675675,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,38,22,1,Sri Lanka,Pakistan,3.473684210526316,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,39,23,1,Sri Lanka,Pakistan,3.5384615384615383,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,40,27,1,Sri Lanka,Pakistan,4.05,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,41,27,1,Sri Lanka,Pakistan,3.951219512195122,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,42,27,1,Sri Lanka,Pakistan,3.857142857142857,Sri Lanka,Pakistan,Pakistan,0.0,0.64
2012-06-07,No Info,43,27,2,Sri Lanka,Pakistan,3.7674418604651163,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,44,27,2,Sri Lanka,Pakistan,3.6818181818181817,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,45,27,2,Sri Lanka,Pakistan,3.6,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,46,27,2,Sri Lanka,Pakistan,3.5217391304347827,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,47,27,2,Sri Lanka,Pakistan,3.4468085106382977,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,48,27,2,Sri Lanka,Pakistan,3.375,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,49,27,2,Sri Lanka,Pakistan,3.306122448979592,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,50,27,2,Sri Lanka,Pakistan,3.24,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,51,27,2,Sri Lanka,Pakistan,3.176470588235294,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,52,27,2,Sri Lanka,Pakistan,3.1153846153846154,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,53,27,2,Sri Lanka,Pakistan,3.056603773584906,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,54,27,2,Sri Lanka,Pakistan,3.0,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,55,27,2,Sri Lanka,Pakistan,2.9454545454545453,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,56,27,2,Sri Lanka,Pakistan,2.892857142857143,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,57,27,2,Sri Lanka,Pakistan,2.8421052631578947,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,58,27,2,Sri Lanka,Pakistan,2.793103448275862,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,59,27,2,Sri Lanka,Pakistan,2.7457627118644066,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,60,27,2,Sri Lanka,Pakistan,2.7,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,61,28,2,Sri Lanka,Pakistan,2.7540983606557377,Sri Lanka,Pakistan,Pakistan,0.0,1.35
2012-06-07,No Info,62,28,2,Sri Lanka,Pakistan,2.7096774193548385,Sri Lanka,Pakistan,Pakistan,0.0,1.35
