Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-02-15,Perth,1,4,0,Australia,Sri Lanka,24.0,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,2,4,0,Australia,Sri Lanka,12.0,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,3,9,0,Australia,Sri Lanka,18.0,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,4,13,0,Australia,Sri Lanka,19.5,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,5,16,0,Australia,Sri Lanka,19.2,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,6,16,0,Australia,Sri Lanka,16.0,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,7,16,0,Australia,Sri Lanka,13.714285714285714,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,8,16,0,Australia,Sri Lanka,12.0,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,9,16,0,Australia,Sri Lanka,10.666666666666666,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,10,16,0,Australia,Sri Lanka,9.6,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,11,20,0,Australia,Sri Lanka,10.909090909090908,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,12,21,0,Australia,Sri Lanka,10.5,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,13,22,0,Australia,Sri Lanka,10.153846153846153,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,14,26,0,Australia,Sri Lanka,11.142857142857142,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,15,26,0,Australia,Sri Lanka,10.4,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,16,26,0,Australia,Sri Lanka,9.75,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,17,27,0,Australia,Sri Lanka,9.529411764705882,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,18,29,0,Australia,Sri Lanka,9.666666666666666,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,18,29,0,Australia,Sri Lanka,9.666666666666666,Australia,Sri Lanka,Australia,-5101773937.76,0.0
2008-02-15,Perth,19,29,1,Australia,Sri Lanka,9.157894736842104,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,20,30,1,Australia,Sri Lanka,9.0,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,21,30,1,Australia,Sri Lanka,8.571428571428571,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,22,30,1,Australia,Sri Lanka,8.181818181818182,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,23,30,1,Australia,Sri Lanka,7.826086956521739,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,24,34,1,Australia,Sri Lanka,8.5,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,25,35,1,Australia,Sri Lanka,8.4,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,26,35,1,Australia,Sri Lanka,8.076923076923077,Australia,Sri Lanka,Australia,-5101773937.76,0.63
2008-02-15,Perth,27,35,2,Australia,Sri Lanka,7.777777777777778,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,28,35,2,Australia,Sri Lanka,7.5,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,29,35,2,Australia,Sri Lanka,7.241379310344827,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,30,35,2,Australia,Sri Lanka,7.0,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,30,36,2,Australia,Sri Lanka,7.2,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,31,36,2,Australia,Sri Lanka,6.967741935483871,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,32,40,2,Australia,Sri Lanka,7.5,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,33,40,2,Australia,Sri Lanka,7.2727272727272725,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,34,40,2,Australia,Sri Lanka,7.0588235294117645,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,35,40,2,Australia,Sri Lanka,6.857142857142857,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,36,40,2,Australia,Sri Lanka,6.666666666666667,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,37,40,2,Australia,Sri Lanka,6.486486486486487,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,38,43,2,Australia,Sri Lanka,6.7894736842105265,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,39,43,2,Australia,Sri Lanka,6.615384615384615,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,40,43,2,Australia,Sri Lanka,6.45,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,41,43,2,Australia,Sri Lanka,6.2926829268292686,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,42,47,2,Australia,Sri Lanka,6.714285714285714,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,43,51,2,Australia,Sri Lanka,7.116279069767442,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,44,54,2,Australia,Sri Lanka,7.363636363636363,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,45,54,2,Australia,Sri Lanka,7.2,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,46,58,2,Australia,Sri Lanka,7.565217391304348,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,47,59,2,Australia,Sri Lanka,7.531914893617022,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,48,59,2,Australia,Sri Lanka,7.375,Australia,Sri Lanka,Australia,-5101773937.76,1.4
2008-02-15,Perth,49,59,2,Australia,Sri Lanka,7.224489795918367,Australia,Sri Lanka,Australia,-5101773937.76,1.4
