Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-02-11,Rajkot,1,1,0,India,India,6.0,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,2,1,0,India,India,3.0,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,3,3,0,India,India,6.0,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,4,4,0,India,India,6.0,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,5,8,0,India,India,9.6,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,6,9,0,India,India,9.0,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,6,13,0,India,India,13.0,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,7,13,0,India,India,11.142857142857142,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,8,14,0,India,India,10.5,Sri Lanka,India,Sri Lanka,100.0,0.0
2007-02-11,Rajkot,9,14,1,India,India,9.333333333333334,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,10,15,1,India,India,9.0,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,11,19,1,India,India,10.363636363636363,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,12,20,1,India,India,10.0,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,12,20,1,India,India,10.0,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,12,20,1,India,India,10.0,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,13,20,1,India,India,9.23076923076923,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,14,23,1,India,India,9.857142857142858,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,15,23,1,India,India,9.2,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,16,23,1,India,India,8.625,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,17,24,1,India,India,8.470588235294118,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,18,25,1,India,India,8.333333333333334,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,18,29,1,India,India,9.666666666666666,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,19,29,1,India,India,9.157894736842104,Sri Lanka,India,Sri Lanka,100.0,0.65
2007-02-11,Rajkot,20,29,2,India,India,8.7,Sri Lanka,India,Sri Lanka,100.0,1.43
2007-02-11,Rajkot,21,29,2,India,India,8.285714285714286,Sri Lanka,India,Sri Lanka,100.0,1.43
2007-02-11,Rajkot,22,29,2,India,India,7.909090909090909,Sri Lanka,India,Sri Lanka,100.0,1.43
2007-02-11,Rajkot,23,29,2,India,India,7.565217391304348,Sri Lanka,India,Sri Lanka,100.0,1.43
2007-02-11,Rajkot,24,30,2,India,India,7.5,Sri Lanka,India,Sri Lanka,100.0,1.43
2007-02-11,Rajkot,24,30,2,India,India,7.5,Sri Lanka,India,Sri Lanka,100.0,1.43
2007-02-11,Rajkot,25,30,2,India,India,7.2,Sri Lanka,India,Sri Lanka,100.0,1.43
