Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-02-28,Nagpur,1,0,0,Zimbabwe,Canada,0.0,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,2,0,0,Zimbabwe,Canada,0.0,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,3,0,0,Zimbabwe,Canada,0.0,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,4,0,0,Zimbabwe,Canada,0.0,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,5,0,0,Zimbabwe,Canada,0.0,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,6,0,0,Zimbabwe,Canada,0.0,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,7,1,0,Zimbabwe,Canada,0.8571428571428571,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,8,1,0,Zimbabwe,Canada,0.75,Zimbabwe,Canada,Zimbabwe,0.0,0.0
2011-02-28,Nagpur,9,1,1,Zimbabwe,Canada,0.6666666666666666,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,10,1,1,Zimbabwe,Canada,0.6,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,11,1,1,Zimbabwe,Canada,0.5454545454545454,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,12,1,1,Zimbabwe,Canada,0.5,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,13,1,1,Zimbabwe,Canada,0.46153846153846156,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,14,1,1,Zimbabwe,Canada,0.42857142857142855,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,15,1,1,Zimbabwe,Canada,0.4,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,16,2,1,Zimbabwe,Canada,0.75,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,17,2,1,Zimbabwe,Canada,0.7058823529411765,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,18,2,1,Zimbabwe,Canada,0.6666666666666666,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,18,2,1,Zimbabwe,Canada,0.6666666666666666,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,19,2,1,Zimbabwe,Canada,0.631578947368421,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,20,2,1,Zimbabwe,Canada,0.6,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,21,2,1,Zimbabwe,Canada,0.5714285714285714,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,22,2,1,Zimbabwe,Canada,0.5454545454545454,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,23,2,1,Zimbabwe,Canada,0.5217391304347826,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,24,3,1,Zimbabwe,Canada,0.75,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,25,7,1,Zimbabwe,Canada,1.68,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,26,7,1,Zimbabwe,Canada,1.6153846153846154,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,27,7,1,Zimbabwe,Canada,1.5555555555555556,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,28,7,1,Zimbabwe,Canada,1.5,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,29,7,1,Zimbabwe,Canada,1.4482758620689655,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,30,7,1,Zimbabwe,Canada,1.4,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,31,7,1,Zimbabwe,Canada,1.3548387096774193,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,32,7,1,Zimbabwe,Canada,1.3125,Zimbabwe,Canada,Zimbabwe,0.0,0.65
2011-02-28,Nagpur,33,7,2,Zimbabwe,Canada,1.2727272727272727,Zimbabwe,Canada,Zimbabwe,0.0,1.39
2011-02-28,Nagpur,34,7,3,Zimbabwe,Canada,1.2352941176470589,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,35,7,3,Zimbabwe,Canada,1.2,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,36,7,3,Zimbabwe,Canada,1.1666666666666667,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,37,7,3,Zimbabwe,Canada,1.135135135135135,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,38,7,3,Zimbabwe,Canada,1.105263157894737,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,39,7,3,Zimbabwe,Canada,1.0769230769230769,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,40,7,3,Zimbabwe,Canada,1.05,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,41,7,3,Zimbabwe,Canada,1.024390243902439,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,42,8,3,Zimbabwe,Canada,1.1428571428571428,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,43,8,3,Zimbabwe,Canada,1.1162790697674418,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,44,8,3,Zimbabwe,Canada,1.0909090909090908,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,45,8,3,Zimbabwe,Canada,1.0666666666666667,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,46,8,3,Zimbabwe,Canada,1.0434782608695652,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,47,8,3,Zimbabwe,Canada,1.0212765957446808,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,48,8,3,Zimbabwe,Canada,1.0,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,49,9,3,Zimbabwe,Canada,1.1020408163265305,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,50,9,3,Zimbabwe,Canada,1.08,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,51,10,3,Zimbabwe,Canada,1.1764705882352942,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,52,10,3,Zimbabwe,Canada,1.1538461538461537,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,53,10,3,Zimbabwe,Canada,1.1320754716981132,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,54,14,3,Zimbabwe,Canada,1.5555555555555556,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,55,14,3,Zimbabwe,Canada,1.5272727272727273,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,56,14,3,Zimbabwe,Canada,1.5,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,57,14,3,Zimbabwe,Canada,1.4736842105263157,Zimbabwe,Canada,Zimbabwe,0.0,2.34
2011-02-28,Nagpur,58,14,3,Zimbabwe,Canada,1.4482758620689655,Zimbabwe,Canada,Zimbabwe,0.0,2.34
