Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-01-25,Potchefstroom,1,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,2,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,3,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,4,1,0,New Zealand,South Africa,1.5,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,5,1,0,New Zealand,South Africa,1.2,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,6,1,0,New Zealand,South Africa,1.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,7,1,0,New Zealand,South Africa,0.8571428571428571,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,8,1,0,New Zealand,South Africa,0.75,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,9,5,0,New Zealand,South Africa,3.3333333333333335,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,10,7,0,New Zealand,South Africa,4.2,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,11,7,0,New Zealand,South Africa,3.8181818181818183,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,12,7,0,New Zealand,South Africa,3.5,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,13,7,0,New Zealand,South Africa,3.230769230769231,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,14,7,0,New Zealand,South Africa,3.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,15,7,0,New Zealand,South Africa,2.8,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,16,9,0,New Zealand,South Africa,3.375,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,17,10,0,New Zealand,South Africa,3.5294117647058822,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,18,10,0,New Zealand,South Africa,3.3333333333333335,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,19,12,0,New Zealand,South Africa,3.789473684210526,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,20,12,0,New Zealand,South Africa,3.6,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,21,16,0,New Zealand,South Africa,4.571428571428571,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,22,16,0,New Zealand,South Africa,4.363636363636363,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,23,16,0,New Zealand,South Africa,4.173913043478261,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,24,17,0,New Zealand,South Africa,4.25,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,24,17,0,New Zealand,South Africa,4.25,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,25,17,0,New Zealand,South Africa,4.08,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,26,17,0,New Zealand,South Africa,3.923076923076923,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,27,17,0,New Zealand,South Africa,3.7777777777777777,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,28,18,0,New Zealand,South Africa,3.857142857142857,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,29,18,0,New Zealand,South Africa,3.7241379310344827,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,30,18,0,New Zealand,South Africa,3.6,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,31,18,0,New Zealand,South Africa,3.4838709677419355,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,32,18,0,New Zealand,South Africa,3.375,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,33,22,0,New Zealand,South Africa,4.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,34,22,0,New Zealand,South Africa,3.8823529411764706,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,35,23,0,New Zealand,South Africa,3.942857142857143,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,36,23,0,New Zealand,South Africa,3.8333333333333335,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,37,24,0,New Zealand,South Africa,3.891891891891892,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,38,24,0,New Zealand,South Africa,3.789473684210526,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,39,24,0,New Zealand,South Africa,3.6923076923076925,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,40,28,0,New Zealand,South Africa,4.2,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,41,28,0,New Zealand,South Africa,4.097560975609756,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,42,28,0,New Zealand,South Africa,4.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,43,30,0,New Zealand,South Africa,4.186046511627907,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,44,31,0,New Zealand,South Africa,4.2272727272727275,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,45,35,0,New Zealand,South Africa,4.666666666666667,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,46,35,0,New Zealand,South Africa,4.565217391304348,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,47,35,0,New Zealand,South Africa,4.468085106382978,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,48,39,0,New Zealand,South Africa,4.875,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,49,39,0,New Zealand,South Africa,4.775510204081633,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,50,43,0,New Zealand,South Africa,5.16,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,51,44,0,New Zealand,South Africa,5.176470588235294,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,52,45,0,New Zealand,South Africa,5.1923076923076925,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,53,45,0,New Zealand,South Africa,5.09433962264151,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,54,49,0,New Zealand,South Africa,5.444444444444445,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,55,51,0,New Zealand,South Africa,5.5636363636363635,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,56,51,0,New Zealand,South Africa,5.464285714285714,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,57,52,0,New Zealand,South Africa,5.473684210526316,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,58,53,0,New Zealand,South Africa,5.482758620689655,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,59,53,0,New Zealand,South Africa,5.389830508474576,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,60,54,0,New Zealand,South Africa,5.4,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,61,54,0,New Zealand,South Africa,5.311475409836065,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,62,54,0,New Zealand,South Africa,5.225806451612903,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,63,54,0,New Zealand,South Africa,5.142857142857143,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,64,54,0,New Zealand,South Africa,5.0625,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,65,54,0,New Zealand,South Africa,4.984615384615385,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,66,54,0,New Zealand,South Africa,4.909090909090909,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,67,55,0,New Zealand,South Africa,4.925373134328358,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,68,56,0,New Zealand,South Africa,4.9411764705882355,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,69,56,0,New Zealand,South Africa,4.869565217391305,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,70,57,0,New Zealand,South Africa,4.885714285714286,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,71,58,0,New Zealand,South Africa,4.901408450704225,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,72,60,0,New Zealand,South Africa,5.0,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,72,61,0,New Zealand,South Africa,5.083333333333333,New Zealand,South Africa,South Africa,-5385342380.23,0.0
2013-01-25,Potchefstroom,73,62,0,New Zealand,South Africa,5.095890410958904,New Zealand,South Africa,South Africa,-5385342380.23,0.0
