Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-03-07,Auckland,1,0,0,South Africa,South Africa,0.0,Pakistan,South Africa,Pakistan,-25.64,0.0
2015-03-07,Auckland,2,0,1,South Africa,South Africa,0.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,3,0,1,South Africa,South Africa,0.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,4,0,1,South Africa,South Africa,0.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,5,1,1,South Africa,South Africa,1.2,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,6,5,1,South Africa,South Africa,5.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,7,5,1,South Africa,South Africa,4.285714285714286,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,8,5,1,South Africa,South Africa,3.75,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,9,6,1,South Africa,South Africa,4.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,10,7,1,South Africa,South Africa,4.2,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,11,8,1,South Africa,South Africa,4.363636363636363,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,12,8,1,South Africa,South Africa,4.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,12,8,1,South Africa,South Africa,4.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,12,8,1,South Africa,South Africa,4.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,13,12,1,South Africa,South Africa,5.538461538461538,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,14,13,1,South Africa,South Africa,5.571428571428571,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,15,13,1,South Africa,South Africa,5.2,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,16,13,1,South Africa,South Africa,4.875,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,17,13,1,South Africa,South Africa,4.588235294117647,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,18,13,1,South Africa,South Africa,4.333333333333333,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,19,13,1,South Africa,South Africa,4.105263157894737,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,20,13,1,South Africa,South Africa,3.9,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,21,13,1,South Africa,South Africa,3.7142857142857144,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,22,14,1,South Africa,South Africa,3.8181818181818183,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,23,18,1,South Africa,South Africa,4.695652173913044,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,24,18,1,South Africa,South Africa,4.5,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,25,18,1,South Africa,South Africa,4.32,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,26,18,1,South Africa,South Africa,4.153846153846154,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,27,18,1,South Africa,South Africa,4.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,28,19,1,South Africa,South Africa,4.071428571428571,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,29,23,1,South Africa,South Africa,4.758620689655173,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,30,23,1,South Africa,South Africa,4.6,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,31,26,1,South Africa,South Africa,5.032258064516129,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,32,30,1,South Africa,South Africa,5.625,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,33,34,1,South Africa,South Africa,6.181818181818182,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,34,34,1,South Africa,South Africa,6.0,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,35,38,1,South Africa,South Africa,6.514285714285714,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,36,38,1,South Africa,South Africa,6.333333333333333,Pakistan,South Africa,Pakistan,-25.64,0.66
2015-03-07,Auckland,37,38,1,South Africa,South Africa,6.162162162162162,Pakistan,South Africa,Pakistan,-25.64,0.66
