Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-05-28,Bulawayo,1,0,0,India,Zimbabwe,0.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,2,0,0,India,Zimbabwe,0.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,3,0,0,India,Zimbabwe,0.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,4,0,0,India,Zimbabwe,0.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,5,1,0,India,Zimbabwe,1.2,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,6,5,0,India,Zimbabwe,5.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,7,5,0,India,Zimbabwe,4.285714285714286,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,8,6,0,India,Zimbabwe,4.5,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,9,6,0,India,Zimbabwe,4.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,10,6,0,India,Zimbabwe,3.6,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,11,6,0,India,Zimbabwe,3.272727272727273,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,12,8,0,India,Zimbabwe,4.0,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,13,9,0,India,Zimbabwe,4.153846153846154,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,14,9,0,India,Zimbabwe,3.857142857142857,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,15,9,0,India,Zimbabwe,3.6,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,16,10,0,India,Zimbabwe,3.75,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,17,10,0,India,Zimbabwe,3.5294117647058822,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,18,14,0,India,Zimbabwe,4.666666666666667,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,19,14,0,India,Zimbabwe,4.421052631578948,India,Zimbabwe,Zimbabwe,0.0,0.0
2010-05-28,Bulawayo,20,14,0,India,Zimbabwe,4.2,India,Zimbabwe,Zimbabwe,0.0,0.0
