Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-04-12,Trinidad,1,0,0,West Indies,West Indies,0.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,2,1,0,West Indies,West Indies,3.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,3,1,0,West Indies,West Indies,2.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,4,2,0,West Indies,West Indies,3.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,5,6,0,West Indies,West Indies,7.2,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,6,6,0,West Indies,West Indies,6.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,7,6,0,West Indies,West Indies,5.142857142857143,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,8,6,0,West Indies,West Indies,4.5,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,9,6,0,West Indies,West Indies,4.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,10,7,0,West Indies,West Indies,4.2,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,11,7,0,West Indies,West Indies,3.8181818181818183,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,12,8,0,West Indies,West Indies,4.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,13,8,0,West Indies,West Indies,3.6923076923076925,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,14,8,0,West Indies,West Indies,3.4285714285714284,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,15,8,0,West Indies,West Indies,3.2,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,16,8,0,West Indies,West Indies,3.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,17,8,0,West Indies,West Indies,2.823529411764706,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,18,9,0,West Indies,West Indies,3.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,19,9,0,West Indies,West Indies,2.8421052631578947,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,20,10,0,West Indies,West Indies,3.0,Sri Lanka,West Indies,West Indies,100.0,0.0
2008-04-12,Trinidad,21,10,1,West Indies,West Indies,2.857142857142857,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,22,10,1,West Indies,West Indies,2.727272727272727,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,23,10,1,West Indies,West Indies,2.608695652173913,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,24,10,1,West Indies,West Indies,2.5,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,25,12,1,West Indies,West Indies,2.88,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,26,12,1,West Indies,West Indies,2.769230769230769,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,27,12,1,West Indies,West Indies,2.6666666666666665,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,28,13,1,West Indies,West Indies,2.7857142857142856,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,29,14,1,West Indies,West Indies,2.896551724137931,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,30,15,1,West Indies,West Indies,3.0,Sri Lanka,West Indies,West Indies,100.0,0.63
2008-04-12,Trinidad,31,15,2,West Indies,West Indies,2.903225806451613,Sri Lanka,West Indies,West Indies,100.0,1.38
2008-04-12,Trinidad,32,15,2,West Indies,West Indies,2.8125,Sri Lanka,West Indies,West Indies,100.0,1.38
2008-04-12,Trinidad,33,15,2,West Indies,West Indies,2.727272727272727,Sri Lanka,West Indies,West Indies,100.0,1.38
2008-04-12,Trinidad,34,18,2,West Indies,West Indies,3.176470588235294,Sri Lanka,West Indies,West Indies,100.0,1.38
2008-04-12,Trinidad,35,18,3,West Indies,West Indies,3.085714285714286,Sri Lanka,West Indies,West Indies,100.0,2.34
2008-04-12,Trinidad,36,19,3,West Indies,West Indies,3.1666666666666665,Sri Lanka,West Indies,West Indies,100.0,2.34
