Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-02-26,Dunedin,1,0,0,Afghanistan,Afghanistan,0.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,2,0,0,Afghanistan,Afghanistan,0.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,3,0,0,Afghanistan,Afghanistan,0.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,4,0,0,Afghanistan,Afghanistan,0.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,5,0,0,Afghanistan,Afghanistan,0.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,6,1,0,Afghanistan,Afghanistan,1.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,7,1,0,Afghanistan,Afghanistan,0.8571428571428571,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,8,3,0,Afghanistan,Afghanistan,2.25,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,9,3,0,Afghanistan,Afghanistan,2.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,10,3,0,Afghanistan,Afghanistan,1.8,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,11,3,0,Afghanistan,Afghanistan,1.6363636363636365,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,12,3,0,Afghanistan,Afghanistan,1.5,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,13,4,0,Afghanistan,Afghanistan,1.8461538461538463,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,14,5,0,Afghanistan,Afghanistan,2.142857142857143,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,15,5,0,Afghanistan,Afghanistan,2.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,16,9,0,Afghanistan,Afghanistan,3.375,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,17,9,0,Afghanistan,Afghanistan,3.176470588235294,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,18,10,0,Afghanistan,Afghanistan,3.3333333333333335,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,18,10,0,Afghanistan,Afghanistan,3.3333333333333335,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,19,10,0,Afghanistan,Afghanistan,3.1578947368421053,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,20,10,0,Afghanistan,Afghanistan,3.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,21,14,0,Afghanistan,Afghanistan,4.0,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,22,18,0,Afghanistan,Afghanistan,4.909090909090909,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,23,18,0,Afghanistan,Afghanistan,4.695652173913044,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,24,18,0,Afghanistan,Afghanistan,4.5,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,25,19,0,Afghanistan,Afghanistan,4.56,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,26,22,0,Afghanistan,Afghanistan,5.076923076923077,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,27,22,0,Afghanistan,Afghanistan,4.888888888888889,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,28,22,0,Afghanistan,Afghanistan,4.714285714285714,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,29,23,0,Afghanistan,Afghanistan,4.758620689655173,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,30,27,0,Afghanistan,Afghanistan,5.4,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,31,27,0,Afghanistan,Afghanistan,5.225806451612903,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,32,30,0,Afghanistan,Afghanistan,5.625,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,33,31,0,Afghanistan,Afghanistan,5.636363636363637,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,34,31,0,Afghanistan,Afghanistan,5.470588235294118,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,35,31,0,Afghanistan,Afghanistan,5.314285714285714,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,36,31,0,Afghanistan,Afghanistan,5.166666666666667,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,37,31,0,Afghanistan,Afghanistan,5.027027027027027,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,38,32,0,Afghanistan,Afghanistan,5.052631578947368,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,39,32,0,Afghanistan,Afghanistan,4.923076923076923,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,40,32,0,Afghanistan,Afghanistan,4.8,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,41,32,0,Afghanistan,Afghanistan,4.682926829268292,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,42,36,0,Afghanistan,Afghanistan,5.142857142857143,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,42,40,0,Afghanistan,Afghanistan,5.714285714285714,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,43,41,0,Afghanistan,Afghanistan,5.72093023255814,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,44,42,0,Afghanistan,Afghanistan,5.7272727272727275,Scotland,Afghanistan,Afghanistan,0.0,0.0
2015-02-26,Dunedin,45,42,1,Afghanistan,Afghanistan,5.6,Scotland,Afghanistan,Afghanistan,0.0,0.59
2015-02-26,Dunedin,46,42,1,Afghanistan,Afghanistan,5.478260869565218,Scotland,Afghanistan,Afghanistan,0.0,0.59
2015-02-26,Dunedin,47,46,1,Afghanistan,Afghanistan,5.872340425531915,Scotland,Afghanistan,Afghanistan,0.0,0.59
2015-02-26,Dunedin,48,46,2,Afghanistan,Afghanistan,5.75,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,49,47,2,Afghanistan,Afghanistan,5.755102040816326,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,50,47,2,Afghanistan,Afghanistan,5.64,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,51,47,2,Afghanistan,Afghanistan,5.529411764705882,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,52,48,2,Afghanistan,Afghanistan,5.538461538461538,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,53,48,2,Afghanistan,Afghanistan,5.433962264150943,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,54,48,2,Afghanistan,Afghanistan,5.333333333333333,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,55,48,2,Afghanistan,Afghanistan,5.236363636363636,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,56,48,2,Afghanistan,Afghanistan,5.142857142857143,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,57,48,2,Afghanistan,Afghanistan,5.052631578947368,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,58,48,2,Afghanistan,Afghanistan,4.9655172413793105,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,59,48,2,Afghanistan,Afghanistan,4.88135593220339,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,60,48,2,Afghanistan,Afghanistan,4.8,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,61,48,2,Afghanistan,Afghanistan,4.721311475409836,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,62,49,2,Afghanistan,Afghanistan,4.741935483870968,Scotland,Afghanistan,Afghanistan,0.0,1.33
2015-02-26,Dunedin,63,50,2,Afghanistan,Afghanistan,4.761904761904762,Scotland,Afghanistan,Afghanistan,0.0,1.33
