Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-06-13,London,1,0,0,Sri Lanka,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,2,0,0,Sri Lanka,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,3,0,0,Sri Lanka,Sri Lanka,0.0,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,4,1,0,Sri Lanka,Sri Lanka,1.5,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,5,5,0,Sri Lanka,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,6,5,0,Sri Lanka,Sri Lanka,5.0,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,7,5,0,Sri Lanka,Sri Lanka,4.285714285714286,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,8,5,0,Sri Lanka,Sri Lanka,3.75,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,9,5,0,Sri Lanka,Sri Lanka,3.3333333333333335,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,10,9,0,Sri Lanka,Sri Lanka,5.4,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,11,10,0,Sri Lanka,Sri Lanka,5.454545454545454,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,12,10,0,Sri Lanka,Sri Lanka,5.0,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,13,10,0,Sri Lanka,Sri Lanka,4.615384615384615,England,Sri Lanka,Sri Lanka,-1203275814.83,0.0
2013-06-13,London,14,10,1,Sri Lanka,Sri Lanka,4.285714285714286,England,Sri Lanka,Sri Lanka,-1203275814.83,0.64
2013-06-13,London,15,12,1,Sri Lanka,Sri Lanka,4.8,England,Sri Lanka,Sri Lanka,-1203275814.83,0.64
