Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-12-10,No Info,1,3,0,England,Sri Lanka,18,Sri Lanka,England,England
2014-12-10,No Info,2,3,0,England,Sri Lanka,9,Sri Lanka,England,England
2014-12-10,No Info,3,3,1,England,Sri Lanka,6,Sri Lanka,England,England
2014-12-10,No Info,4,3,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,5,3,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,6,3,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,7,7,1,England,Sri Lanka,6,Sri Lanka,England,England
2014-12-10,No Info,8,7,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,9,7,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,10,7,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,11,7,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,12,7,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,13,8,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,14,8,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,15,8,1,England,Sri Lanka,3,Sri Lanka,England,England
2014-12-10,No Info,16,12,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,17,12,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,18,12,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,19,13,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,20,17,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,21,18,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,22,18,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,23,18,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,24,19,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,25,20,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,26,20,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,27,22,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,28,26,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,29,26,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,30,26,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,31,27,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,32,28,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,33,28,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,34,28,1,England,Sri Lanka,4,Sri Lanka,England,England
2014-12-10,No Info,35,32,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,36,33,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,37,33,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,38,37,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,39,37,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,40,37,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,41,37,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,42,37,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,43,37,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,44,41,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,45,41,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,46,42,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,47,42,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,48,44,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,48,45,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,48,45,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,49,45,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,50,45,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,51,45,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,52,46,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,53,47,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,54,47,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,55,48,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,56,50,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,57,50,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,58,54,1,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,59,54,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,60,55,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,60,55,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,61,56,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,62,58,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,63,58,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,64,59,2,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,65,59,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,66,59,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,67,61,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,68,61,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,69,61,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,70,62,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,71,66,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,72,66,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,73,66,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,74,67,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,75,67,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,76,67,3,England,Sri Lanka,5,Sri Lanka,England,England
2014-12-10,No Info,77,67,3,England,Sri Lanka,5,Sri Lanka,England,England
