Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-08-20,No Info,1,1,0,India,Sri Lanka,6,Sri Lanka,India,India
2008-08-20,No Info,2,1,0,India,Sri Lanka,3,Sri Lanka,India,India
2008-08-20,No Info,3,1,0,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,4,1,0,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,5,1,0,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,6,2,0,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,7,2,0,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,8,3,0,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,9,4,0,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,10,4,0,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,11,4,0,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,12,4,1,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,13,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,14,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,15,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,16,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,17,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,18,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,19,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,20,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,21,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,22,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,23,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,24,4,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,25,4,1,India,Sri Lanka,0,Sri Lanka,India,India
2008-08-20,No Info,26,4,1,India,Sri Lanka,0,Sri Lanka,India,India
2008-08-20,No Info,27,4,1,India,Sri Lanka,0,Sri Lanka,India,India
2008-08-20,No Info,28,8,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,29,8,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,30,8,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,31,8,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,32,8,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,33,10,1,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,34,10,2,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,35,10,2,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,36,10,3,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,37,10,3,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,38,10,3,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,39,10,3,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,40,11,3,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,41,11,3,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,42,11,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,43,12,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,44,12,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,45,12,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,46,12,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,47,13,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,48,13,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,49,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,50,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,51,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,52,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,53,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,54,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,55,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,56,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,57,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,58,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,59,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,60,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,61,14,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,62,15,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,63,15,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,64,15,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,65,19,4,India,Sri Lanka,1,Sri Lanka,India,India
2008-08-20,No Info,66,23,4,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,67,23,4,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,68,24,4,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,69,24,4,India,Sri Lanka,2,Sri Lanka,India,India
2008-08-20,No Info,70,24,4,India,Sri Lanka,2,Sri Lanka,India,India
