Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-09-16,Kuala Lumpur,1,0,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,2,0,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,3,0,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,4,0,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,5,0,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,6,0,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,7,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,8,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,9,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,10,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,11,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,12,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,13,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,14,1,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,15,2,0,Australia,India,0,Australia,India,No Result
2006-09-16,Kuala Lumpur,16,3,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,17,3,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,18,4,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,18,4,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,18,4,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,19,4,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,20,4,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,21,5,0,Australia,India,1,Australia,India,No Result
2006-09-16,Kuala Lumpur,22,9,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,23,9,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,24,9,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,24,9,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,25,10,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,26,10,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,27,10,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,28,11,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,29,12,0,Australia,India,2,Australia,India,No Result
2006-09-16,Kuala Lumpur,30,16,0,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,31,16,0,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,32,16,0,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,33,20,0,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,34,20,0,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,35,20,1,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,36,20,2,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,37,21,2,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,38,26,2,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,39,26,2,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,40,26,2,Australia,India,3,Australia,India,No Result
2006-09-16,Kuala Lumpur,41,32,2,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,42,32,2,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,42,34,3,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,43,34,3,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,44,34,4,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,45,35,4,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,46,35,4,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,47,35,4,Australia,India,4,Australia,India,No Result
2006-09-16,Kuala Lumpur,48,35,5,Australia,India,4,Australia,India,No Result
