Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-02-08,Perth,1,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,India,India
2012-02-08,Perth,2,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,India,India
2012-02-08,Perth,3,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,India,India
2012-02-08,Perth,4,2,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,5,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-02-08,Perth,6,3,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,7,4,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,8,4,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,9,4,0,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-02-08,Perth,10,8,0,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,11,8,0,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,12,12,0,Sri Lanka,Sri Lanka,6,Sri Lanka,India,India
2012-02-08,Perth,13,12,0,Sri Lanka,Sri Lanka,5,Sri Lanka,India,India
2012-02-08,Perth,14,12,0,Sri Lanka,Sri Lanka,5,Sri Lanka,India,India
2012-02-08,Perth,15,12,0,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,16,12,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,17,12,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,18,12,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,19,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,20,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,21,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,22,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,23,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,24,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,25,12,1,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-02-08,Perth,26,16,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,27,16,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,28,17,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-02-08,Perth,29,20,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,30,20,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,31,24,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,32,24,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,33,24,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,34,25,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,35,25,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,36,25,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,37,26,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,38,27,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,39,31,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-02-08,Perth,40,31,1,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
