Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-01-16,No Info,1,0,0,Australia,Australia,0,Australia,South Africa,South Africa
2009-01-16,No Info,2,0,0,Australia,Australia,0,Australia,South Africa,South Africa
2009-01-16,No Info,3,1,0,Australia,Australia,2,Australia,South Africa,South Africa
2009-01-16,No Info,4,2,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,5,3,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,6,3,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,6,3,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,7,3,0,Australia,Australia,2,Australia,South Africa,South Africa
2009-01-16,No Info,8,3,0,Australia,Australia,2,Australia,South Africa,South Africa
2009-01-16,No Info,9,3,0,Australia,Australia,2,Australia,South Africa,South Africa
2009-01-16,No Info,10,7,0,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,11,8,0,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,12,8,0,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,13,8,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,14,8,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,15,8,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,16,8,0,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,17,8,1,Australia,Australia,2,Australia,South Africa,South Africa
2009-01-16,No Info,18,9,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,19,10,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,20,10,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,21,14,1,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,22,16,1,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,23,16,1,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,24,16,1,Australia,Australia,4,Australia,South Africa,South Africa
2009-01-16,No Info,25,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,26,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,27,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,28,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,29,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,30,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,31,16,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,32,17,1,Australia,Australia,3,Australia,South Africa,South Africa
2009-01-16,No Info,33,19,1,Australia,Australia,3,Australia,South Africa,South Africa
