Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-07-31,Colombo,1,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,2,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,3,1,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,4,2,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,5,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,6,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,6,3,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,7,3,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,8,3,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,9,3,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,10,7,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,11,7,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,12,7,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,13,8,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,14,8,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,15,8,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,16,12,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,17,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,18,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,18,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,19,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,20,13,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,21,13,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,22,13,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,23,13,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,24,13,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,25,13,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,26,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,27,14,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,28,14,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,29,14,1,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,30,14,1,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,30,14,1,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
2013-07-31,Colombo,31,14,1,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,Sri Lanka
