Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-08-07,No Info,1,1,0,Zimbabwe,Zimbabwe,6,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,2,1,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,3,1,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,4,1,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,5,2,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,6,2,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,6,2,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,7,3,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,8,3,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,9,3,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,10,3,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,11,3,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,12,3,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,13,3,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,14,3,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,15,5,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,16,6,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,17,6,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,18,6,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,19,6,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,20,6,0,Zimbabwe,Zimbabwe,1,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,21,12,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,22,12,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,23,12,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,24,12,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,25,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,26,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,27,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,28,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,29,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,30,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,31,12,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,32,13,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,33,14,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,34,14,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,35,15,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,36,15,0,Zimbabwe,Zimbabwe,2,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,36,19,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,37,20,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,38,20,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,39,24,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,40,24,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,41,24,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,42,24,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,43,24,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,44,24,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,45,25,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,46,26,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,47,26,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,48,26,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,48,26,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,49,27,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,50,27,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,51,27,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,52,27,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,53,28,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,54,32,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,54,32,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,55,33,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,56,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,57,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,58,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,59,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,60,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,61,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,62,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,63,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,64,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,65,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,66,37,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,67,38,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,68,40,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,69,41,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,70,41,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,71,41,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,72,42,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,73,46,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,74,46,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,75,47,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,76,48,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,77,48,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,78,48,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,79,50,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,80,51,0,Zimbabwe,Zimbabwe,3,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,81,57,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,82,57,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,83,58,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,84,60,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,85,64,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,86,64,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,87,65,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,88,65,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,89,65,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,90,66,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,91,66,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,92,66,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,93,66,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,94,66,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,95,67,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,96,67,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,97,71,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,98,71,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,99,72,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,100,73,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,101,73,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,102,77,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,103,81,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,104,81,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,105,82,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,106,83,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,107,84,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,108,84,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,109,84,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,110,84,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,111,84,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,112,85,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,113,85,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,114,85,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,115,85,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,116,86,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,117,86,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,118,86,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,119,86,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,120,87,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,121,87,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,122,88,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,123,90,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,124,90,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,125,90,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,126,90,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,127,91,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,128,91,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,129,91,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,130,95,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,131,96,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,132,96,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,132,96,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,132,97,0,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,133,97,1,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
2015-08-07,No Info,134,97,1,Zimbabwe,Zimbabwe,4,New Zealand,Zimbabwe,New Zealand
