Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-02-23,Christchurch,1,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand
2008-02-23,Christchurch,2,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand
2008-02-23,Christchurch,3,0,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand
2008-02-23,Christchurch,4,1,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,5,1,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,6,1,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,6,1,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,7,1,0,New Zealand,New Zealand,0,England,New Zealand,New Zealand
2008-02-23,Christchurch,8,2,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,9,2,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,10,3,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,11,4,0,New Zealand,New Zealand,2,England,New Zealand,New Zealand
2008-02-23,Christchurch,12,4,0,New Zealand,New Zealand,2,England,New Zealand,New Zealand
2008-02-23,Christchurch,12,4,0,New Zealand,New Zealand,2,England,New Zealand,New Zealand
2008-02-23,Christchurch,13,4,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,14,4,0,New Zealand,New Zealand,1,England,New Zealand,New Zealand
2008-02-23,Christchurch,15,5,0,New Zealand,New Zealand,2,England,New Zealand,New Zealand
2008-02-23,Christchurch,16,7,0,New Zealand,New Zealand,2,England,New Zealand,New Zealand
2008-02-23,Christchurch,17,11,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand
2008-02-23,Christchurch,18,11,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand
2008-02-23,Christchurch,18,11,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand
2008-02-23,Christchurch,19,13,0,New Zealand,New Zealand,4,England,New Zealand,New Zealand
2008-02-23,Christchurch,20,13,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand
2008-02-23,Christchurch,21,13,0,New Zealand,New Zealand,3,England,New Zealand,New Zealand
2008-02-23,Christchurch,22,17,0,New Zealand,New Zealand,4,England,New Zealand,New Zealand
2008-02-23,Christchurch,23,19,0,New Zealand,New Zealand,4,England,New Zealand,New Zealand
