Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-10-29,Mirpur,1,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,2,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,3,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,4,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,5,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,6,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,7,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,8,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,9,0,0,New Zealand,New Zealand,0,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,10,4,0,New Zealand,New Zealand,2,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,11,4,0,New Zealand,New Zealand,2,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,12,4,0,New Zealand,New Zealand,2,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,13,4,0,New Zealand,New Zealand,1,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,14,5,0,New Zealand,New Zealand,2,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,15,5,0,New Zealand,New Zealand,2,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,16,5,0,New Zealand,New Zealand,1,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,17,5,0,New Zealand,New Zealand,1,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,18,9,0,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,19,9,1,New Zealand,New Zealand,2,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,20,13,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,21,13,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,22,13,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,23,13,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,24,13,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,25,14,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,26,15,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,27,15,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,28,16,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,29,16,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,30,16,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,31,17,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,32,17,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,33,17,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,34,17,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,35,18,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,36,18,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,36,19,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,37,19,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,38,20,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,39,21,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,40,21,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,41,22,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,42,22,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,43,23,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,44,23,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,45,24,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,46,24,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,47,24,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,48,25,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,49,27,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,50,28,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,51,32,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,52,32,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,53,32,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,54,32,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,55,32,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,56,33,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,57,33,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,58,37,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,59,37,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,60,37,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,61,37,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,62,38,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,63,39,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,64,39,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,65,39,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,66,40,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,67,41,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,68,42,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,69,43,1,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,70,43,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,71,43,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,72,43,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,73,44,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,74,44,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,75,44,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,76,48,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,77,52,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,78,52,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,79,52,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,80,52,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,81,52,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,82,52,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,83,56,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,84,57,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,85,59,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,86,59,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,87,59,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,88,59,2,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,89,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,90,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,91,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,92,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,93,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,94,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,95,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,96,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,97,59,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,98,60,2,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,99,60,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,100,60,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,101,60,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,102,60,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,103,61,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,104,62,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,105,62,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,106,63,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,107,63,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,108,64,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,109,70,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,110,74,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,111,74,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,112,76,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,113,76,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,114,77,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,115,77,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,116,77,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,117,77,3,New Zealand,New Zealand,3,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,118,81,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,119,81,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,120,82,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,121,84,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,122,84,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,123,88,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,124,88,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,125,88,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,126,88,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,127,89,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,128,95,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,129,95,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,130,96,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
2013-10-29,Mirpur,131,97,3,New Zealand,New Zealand,4,Bangladesh,New Zealand,Bangladesh
