Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-10-25,Mumbai,1,0,0,South Africa,South Africa,0,South Africa,India,South Africa
2015-10-25,Mumbai,2,0,0,South Africa,South Africa,0,South Africa,India,South Africa
2015-10-25,Mumbai,3,0,0,South Africa,South Africa,0,South Africa,India,South Africa
2015-10-25,Mumbai,4,0,0,South Africa,South Africa,0,South Africa,India,South Africa
2015-10-25,Mumbai,5,0,0,South Africa,South Africa,0,South Africa,India,South Africa
2015-10-25,Mumbai,6,1,0,South Africa,South Africa,1,South Africa,India,South Africa
2015-10-25,Mumbai,6,5,0,South Africa,South Africa,5,South Africa,India,South Africa
2015-10-25,Mumbai,7,7,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,8,7,0,South Africa,South Africa,5,South Africa,India,South Africa
2015-10-25,Mumbai,9,7,0,South Africa,South Africa,4,South Africa,India,South Africa
2015-10-25,Mumbai,10,7,0,South Africa,South Africa,4,South Africa,India,South Africa
2015-10-25,Mumbai,11,11,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,12,15,0,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,13,15,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,14,15,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,15,16,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,16,17,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,17,21,0,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,18,21,0,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,19,21,0,South Africa,South Africa,6,South Africa,India,South Africa
2015-10-25,Mumbai,20,25,0,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,21,25,0,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,22,29,0,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,23,33,0,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,24,33,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,25,33,1,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,26,37,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,27,37,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,28,41,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,29,43,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,30,44,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,31,44,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,32,48,1,South Africa,South Africa,9,South Africa,India,South Africa
2015-10-25,Mumbai,33,48,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,34,52,1,South Africa,South Africa,9,South Africa,India,South Africa
2015-10-25,Mumbai,35,52,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,36,52,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,37,52,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,38,52,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,39,52,1,South Africa,South Africa,8,South Africa,India,South Africa
2015-10-25,Mumbai,40,52,1,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,41,52,1,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,42,53,1,South Africa,South Africa,7,South Africa,India,South Africa
2015-10-25,Mumbai,43,53,1,South Africa,South Africa,7,South Africa,India,South Africa
