Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-10-17,Dharmasala,1,1,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,2,1,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,3,1,0,West Indies,India,2,India,West Indies,India
2014-10-17,Dharmasala,4,1,0,West Indies,India,1,India,West Indies,India
2014-10-17,Dharmasala,5,1,0,West Indies,India,1,India,West Indies,India
2014-10-17,Dharmasala,6,2,0,West Indies,India,2,India,West Indies,India
2014-10-17,Dharmasala,7,6,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,8,6,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,9,6,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,10,6,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,11,6,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,12,6,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,13,6,0,West Indies,India,2,India,West Indies,India
2014-10-17,Dharmasala,14,8,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,15,8,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,16,8,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,17,8,0,West Indies,India,2,India,West Indies,India
2014-10-17,Dharmasala,18,12,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,19,13,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,20,14,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,21,15,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,22,18,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,23,18,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,24,18,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,25,18,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,26,18,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,27,18,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,28,18,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,29,19,0,West Indies,India,3,India,West Indies,India
2014-10-17,Dharmasala,30,20,0,West Indies,India,4,India,West Indies,India
2014-10-17,Dharmasala,31,26,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,32,30,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,33,31,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,34,35,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,35,35,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,36,35,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,37,39,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,38,43,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,39,47,0,West Indies,India,7,India,West Indies,India
2014-10-17,Dharmasala,40,47,0,West Indies,India,7,India,West Indies,India
2014-10-17,Dharmasala,41,47,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,42,51,0,West Indies,India,7,India,West Indies,India
2014-10-17,Dharmasala,43,51,0,West Indies,India,7,India,West Indies,India
2014-10-17,Dharmasala,44,51,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,45,51,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,46,51,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,47,51,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,48,52,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,49,52,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,50,53,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,51,53,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,52,53,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,53,53,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,54,53,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,55,53,0,West Indies,India,5,India,West Indies,India
2014-10-17,Dharmasala,56,57,0,West Indies,India,6,India,West Indies,India
2014-10-17,Dharmasala,57,61,0,West Indies,India,6,India,West Indies,India
