Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-07-28,Colombo,1,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,India,India
2012-07-28,Colombo,2,1,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,3,1,0,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-07-28,Colombo,4,1,0,Sri Lanka,Sri Lanka,1,Sri Lanka,India,India
2012-07-28,Colombo,5,1,0,Sri Lanka,Sri Lanka,1,Sri Lanka,India,India
2012-07-28,Colombo,6,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-07-28,Colombo,6,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-07-28,Colombo,7,2,0,Sri Lanka,Sri Lanka,1,Sri Lanka,India,India
2012-07-28,Colombo,8,3,0,Sri Lanka,Sri Lanka,2,Sri Lanka,India,India
2012-07-28,Colombo,9,6,0,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,10,6,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,11,6,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,12,6,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,13,7,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,14,8,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,15,9,0,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,16,9,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,17,10,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,18,10,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,18,10,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,19,11,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,20,11,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,21,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,22,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,23,12,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,24,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,24,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,24,14,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,25,15,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,26,15,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,27,15,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,28,15,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,29,19,1,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,30,19,2,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,30,19,2,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,31,20,2,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,32,20,2,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,33,20,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,34,20,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,35,20,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,36,20,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,37,20,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,38,20,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,39,24,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,40,24,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,41,24,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,42,24,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,43,25,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,44,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,45,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,46,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,47,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,48,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,49,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,50,26,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,51,27,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,52,27,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,53,27,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,54,27,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,55,31,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,56,35,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,57,36,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,58,36,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,59,40,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,60,40,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,61,41,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,62,41,3,Sri Lanka,Sri Lanka,3,Sri Lanka,India,India
2012-07-28,Colombo,63,43,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,64,46,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,65,46,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,66,46,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,67,46,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,68,47,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,69,48,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,70,49,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,71,53,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,72,54,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,73,55,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,74,55,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,75,56,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,76,56,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,77,57,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,78,58,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,79,58,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,80,62,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,81,63,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,82,63,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,83,63,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,84,63,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,85,63,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,86,63,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,87,65,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,88,66,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,89,66,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,90,67,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,91,67,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,92,69,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,93,70,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,94,70,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,95,71,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,96,71,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,97,71,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,98,71,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,99,72,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,100,72,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,101,72,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,102,72,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,103,72,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,104,74,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,105,74,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,106,74,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,107,74,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,108,75,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,109,76,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,110,77,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,111,78,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,112,79,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,113,83,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,114,84,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,115,85,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,116,86,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,117,87,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,118,88,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,119,92,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,120,92,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,121,92,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,122,93,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,123,93,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,124,95,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,125,95,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,126,96,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
2012-07-28,Colombo,127,96,3,Sri Lanka,Sri Lanka,4,Sri Lanka,India,India
