Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-03-11,Hamilton,1,1,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,2,1,0,New Zealand,India,3,New Zealand,India,India
2009-03-11,Hamilton,3,2,0,New Zealand,India,4,New Zealand,India,India
2009-03-11,Hamilton,4,6,0,New Zealand,India,9,New Zealand,India,India
2009-03-11,Hamilton,5,6,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,6,6,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,7,7,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,8,7,0,New Zealand,India,5,New Zealand,India,India
2009-03-11,Hamilton,9,7,0,New Zealand,India,4,New Zealand,India,India
2009-03-11,Hamilton,10,8,0,New Zealand,India,4,New Zealand,India,India
2009-03-11,Hamilton,11,12,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,12,12,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,13,13,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,14,14,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,15,15,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,16,16,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,17,17,0,New Zealand,India,6,New Zealand,India,India
2009-03-11,Hamilton,18,17,0,New Zealand,India,5,New Zealand,India,India
2009-03-11,Hamilton,19,18,0,New Zealand,India,5,New Zealand,India,India
2009-03-11,Hamilton,20,24,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,21,28,0,New Zealand,India,8,New Zealand,India,India
2009-03-11,Hamilton,22,29,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,23,29,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,24,30,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,24,32,0,New Zealand,India,8,New Zealand,India,India
2009-03-11,Hamilton,25,36,0,New Zealand,India,8,New Zealand,India,India
2009-03-11,Hamilton,26,36,0,New Zealand,India,8,New Zealand,India,India
2009-03-11,Hamilton,27,37,0,New Zealand,India,8,New Zealand,India,India
2009-03-11,Hamilton,28,37,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,29,38,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,30,39,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,31,39,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,32,39,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,33,39,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,34,40,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,35,41,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,36,45,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,37,45,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,38,46,0,New Zealand,India,7,New Zealand,India,India
2009-03-11,Hamilton,39,47,0,New Zealand,India,7,New Zealand,India,India
