Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-12-10,Chennai,1,0,0,New Zealand,New Zealand,0,New Zealand,India,India
2010-12-10,Chennai,2,0,0,New Zealand,New Zealand,0,New Zealand,India,India
2010-12-10,Chennai,3,0,0,New Zealand,New Zealand,0,New Zealand,India,India
2010-12-10,Chennai,4,0,1,New Zealand,New Zealand,0,New Zealand,India,India
2010-12-10,Chennai,5,0,1,New Zealand,New Zealand,0,New Zealand,India,India
2010-12-10,Chennai,6,0,1,New Zealand,New Zealand,0,New Zealand,India,India
2010-12-10,Chennai,7,4,1,New Zealand,New Zealand,3,New Zealand,India,India
2010-12-10,Chennai,8,4,1,New Zealand,New Zealand,3,New Zealand,India,India
2010-12-10,Chennai,9,8,1,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,10,8,1,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,11,12,1,New Zealand,New Zealand,6,New Zealand,India,India
2010-12-10,Chennai,12,13,1,New Zealand,New Zealand,6,New Zealand,India,India
2010-12-10,Chennai,13,14,1,New Zealand,New Zealand,6,New Zealand,India,India
2010-12-10,Chennai,14,14,1,New Zealand,New Zealand,6,New Zealand,India,India
2010-12-10,Chennai,15,14,1,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,16,14,1,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,17,14,1,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,18,14,1,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,19,14,1,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,20,14,1,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,21,14,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,22,14,2,New Zealand,New Zealand,3,New Zealand,India,India
2010-12-10,Chennai,23,18,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,24,18,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,25,18,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,26,19,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,27,19,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,28,20,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,29,24,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,30,24,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,31,24,2,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,32,28,2,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,33,28,2,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,34,28,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,35,28,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,36,28,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,37,28,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,38,28,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,39,28,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,40,32,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,41,32,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,42,32,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,43,32,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,44,36,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,45,36,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,46,36,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,47,36,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,48,37,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,49,37,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,50,37,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,51,37,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,52,37,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,53,38,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,54,39,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,54,39,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,55,39,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,56,39,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,57,41,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,58,42,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,59,42,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,60,43,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,60,47,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,61,47,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,62,47,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,63,47,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,64,50,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,65,54,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,66,54,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,67,54,3,New Zealand,New Zealand,4,New Zealand,India,India
2010-12-10,Chennai,68,58,3,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,69,59,3,New Zealand,New Zealand,5,New Zealand,India,India
2010-12-10,Chennai,70,59,3,New Zealand,New Zealand,5,New Zealand,India,India
