Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-08-10,No Info,1,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,Australia,Australia
2011-08-10,No Info,2,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,Australia,Australia
2011-08-10,No Info,3,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,Australia,Australia
2011-08-10,No Info,4,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,Australia,Australia
2011-08-10,No Info,5,4,0,Sri Lanka,Sri Lanka,4,Sri Lanka,Australia,Australia
2011-08-10,No Info,6,8,0,Sri Lanka,Sri Lanka,8,Sri Lanka,Australia,Australia
2011-08-10,No Info,7,8,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,8,12,0,Sri Lanka,Sri Lanka,9,Sri Lanka,Australia,Australia
2011-08-10,No Info,9,16,0,Sri Lanka,Sri Lanka,10,Sri Lanka,Australia,Australia
2011-08-10,No Info,10,16,0,Sri Lanka,Sri Lanka,9,Sri Lanka,Australia,Australia
2011-08-10,No Info,11,16,0,Sri Lanka,Sri Lanka,8,Sri Lanka,Australia,Australia
2011-08-10,No Info,12,16,0,Sri Lanka,Sri Lanka,8,Sri Lanka,Australia,Australia
2011-08-10,No Info,13,16,0,Sri Lanka,Sri Lanka,7,Sri Lanka,Australia,Australia
2011-08-10,No Info,14,17,0,Sri Lanka,Sri Lanka,7,Sri Lanka,Australia,Australia
2011-08-10,No Info,15,17,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,16,17,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,17,17,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,18,17,0,Sri Lanka,Sri Lanka,5,Sri Lanka,Australia,Australia
2011-08-10,No Info,19,21,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,20,22,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,21,23,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,22,27,0,Sri Lanka,Sri Lanka,7,Sri Lanka,Australia,Australia
2011-08-10,No Info,23,27,0,Sri Lanka,Sri Lanka,7,Sri Lanka,Australia,Australia
2011-08-10,No Info,24,29,0,Sri Lanka,Sri Lanka,7,Sri Lanka,Australia,Australia
2011-08-10,No Info,25,29,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,26,30,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,27,31,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,28,32,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
2011-08-10,No Info,29,32,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Australia,Australia
