Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-09-22,Southampton,1,0,0,England,England,0,England,Pakistan,England
2010-09-22,Southampton,2,1,0,England,England,3,England,Pakistan,England
2010-09-22,Southampton,3,1,0,England,England,2,England,Pakistan,England
2010-09-22,Southampton,4,1,0,England,England,1,England,Pakistan,England
2010-09-22,Southampton,5,2,0,England,England,2,England,Pakistan,England
2010-09-22,Southampton,6,2,0,England,England,2,England,Pakistan,England
2010-09-22,Southampton,6,2,0,England,England,2,England,Pakistan,England
2010-09-22,Southampton,7,6,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,8,6,0,England,England,4,England,Pakistan,England
2010-09-22,Southampton,9,6,0,England,England,4,England,Pakistan,England
2010-09-22,Southampton,10,6,0,England,England,3,England,Pakistan,England
2010-09-22,Southampton,11,6,0,England,England,3,England,Pakistan,England
2010-09-22,Southampton,12,10,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,13,10,0,England,England,4,England,Pakistan,England
2010-09-22,Southampton,14,12,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,15,16,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,16,16,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,17,16,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,18,16,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,19,16,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,20,17,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,21,21,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,22,21,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,23,25,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,24,26,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,25,26,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,26,26,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,27,26,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,28,27,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,29,29,0,England,England,6,England,Pakistan,England
2010-09-22,Southampton,30,29,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,31,29,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,32,30,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,33,31,0,England,England,5,England,Pakistan,England
2010-09-22,Southampton,34,31,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,35,32,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,36,33,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,37,33,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,38,35,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,39,35,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,40,35,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,41,35,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,42,35,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,43,36,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,44,36,1,England,England,4,England,Pakistan,England
2010-09-22,Southampton,45,42,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,46,43,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,47,43,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,48,43,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,49,43,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,50,44,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,51,45,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,52,46,1,England,England,5,England,Pakistan,England
2010-09-22,Southampton,53,46,2,England,England,5,England,Pakistan,England
2010-09-22,Southampton,54,46,2,England,England,5,England,Pakistan,England
2010-09-22,Southampton,55,46,2,England,England,5,England,Pakistan,England
2010-09-22,Southampton,56,46,2,England,England,4,England,Pakistan,England
2010-09-22,Southampton,57,46,2,England,England,4,England,Pakistan,England
2010-09-22,Southampton,58,46,2,England,England,4,England,Pakistan,England
2010-09-22,Southampton,59,46,2,England,England,4,England,Pakistan,England
2010-09-22,Southampton,60,46,2,England,England,4,England,Pakistan,England
2010-09-22,Southampton,61,47,2,England,England,4,England,Pakistan,England
2010-09-22,Southampton,62,47,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,63,47,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,64,47,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,65,47,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,66,47,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,67,47,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,68,48,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,69,48,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,70,48,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,71,48,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,72,48,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,73,48,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,74,48,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,75,48,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,76,48,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,77,48,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,78,48,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,79,50,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,80,51,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,81,52,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,82,54,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,83,54,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,84,54,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,85,54,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,86,54,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,87,58,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,88,59,3,England,England,4,England,Pakistan,England
2010-09-22,Southampton,89,59,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,90,59,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,91,59,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,92,59,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,93,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,94,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,95,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,96,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,97,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,98,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,99,60,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,100,64,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,101,64,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,102,64,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,103,64,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,104,65,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,105,65,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,106,66,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,107,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,108,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,109,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,110,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,111,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,112,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,113,68,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,114,69,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,115,70,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,116,70,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,117,70,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,118,70,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,119,74,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,120,74,3,England,England,3,England,Pakistan,England
2010-09-22,Southampton,121,75,3,England,England,3,England,Pakistan,England
