Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-02-27,No Info,1,0,0,South Africa,South Africa,0,South Africa,West Indies,South Africa
2015-02-27,No Info,2,4,0,South Africa,South Africa,12,South Africa,West Indies,South Africa
2015-02-27,No Info,3,4,0,South Africa,South Africa,8,South Africa,West Indies,South Africa
2015-02-27,No Info,4,4,0,South Africa,South Africa,6,South Africa,West Indies,South Africa
2015-02-27,No Info,5,8,0,South Africa,South Africa,9,South Africa,West Indies,South Africa
2015-02-27,No Info,6,8,0,South Africa,South Africa,8,South Africa,West Indies,South Africa
2015-02-27,No Info,7,8,0,South Africa,South Africa,6,South Africa,West Indies,South Africa
2015-02-27,No Info,8,8,0,South Africa,South Africa,6,South Africa,West Indies,South Africa
2015-02-27,No Info,9,8,0,South Africa,South Africa,5,South Africa,West Indies,South Africa
2015-02-27,No Info,10,8,0,South Africa,South Africa,4,South Africa,West Indies,South Africa
2015-02-27,No Info,11,8,0,South Africa,South Africa,4,South Africa,West Indies,South Africa
2015-02-27,No Info,12,8,0,South Africa,South Africa,4,South Africa,West Indies,South Africa
2015-02-27,No Info,13,8,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,14,8,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,15,8,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,16,8,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,17,8,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,18,8,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,19,8,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,20,9,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,21,9,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,22,10,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,23,10,0,South Africa,South Africa,2,South Africa,West Indies,South Africa
2015-02-27,No Info,24,14,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,24,14,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,25,16,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,26,18,0,South Africa,South Africa,4,South Africa,West Indies,South Africa
2015-02-27,No Info,27,18,0,South Africa,South Africa,4,South Africa,West Indies,South Africa
2015-02-27,No Info,28,18,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,29,18,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,30,18,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,31,18,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,32,18,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,33,18,0,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,34,18,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,35,18,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,36,18,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,37,19,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,38,19,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,39,21,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,40,21,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,41,22,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,42,24,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,42,24,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,43,25,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,44,25,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,45,25,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,46,25,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,47,27,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,48,27,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,49,27,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,50,27,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,51,27,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,52,28,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,53,29,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,54,29,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,55,29,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,56,29,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
2015-02-27,No Info,57,29,1,South Africa,South Africa,3,South Africa,West Indies,South Africa
