Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-08-19,Bulawayo,1,4,0,Zimbabwe,South Africa,24,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,2,4,0,Zimbabwe,South Africa,12,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,3,5,0,Zimbabwe,South Africa,10,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,4,5,0,Zimbabwe,South Africa,7,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,5,5,0,Zimbabwe,South Africa,6,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,6,5,0,Zimbabwe,South Africa,5,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,7,6,0,Zimbabwe,South Africa,5,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,8,6,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,9,7,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,10,8,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,11,9,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,12,10,0,Zimbabwe,South Africa,5,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,13,10,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,14,10,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,15,11,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,16,15,0,Zimbabwe,South Africa,5,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,17,15,0,Zimbabwe,South Africa,5,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,18,15,0,Zimbabwe,South Africa,5,South Africa,Zimbabwe,South Africa
2014-08-19,Bulawayo,19,15,0,Zimbabwe,South Africa,4,South Africa,Zimbabwe,South Africa
