Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-04-03,St Lucia,1,1,0,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,2,3,0,West Indies,England,9,England,West Indies,England
2009-04-03,St Lucia,3,3,0,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,4,4,0,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,5,4,0,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,6,4,0,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,6,8,0,West Indies,England,8,England,West Indies,England
2009-04-03,St Lucia,7,8,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,8,8,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,9,8,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,10,8,1,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,11,8,1,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,12,10,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,13,10,1,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,14,11,1,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,15,11,1,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,16,11,1,West Indies,England,4,England,West Indies,England
2009-04-03,St Lucia,17,15,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,18,19,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,19,19,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,20,20,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,21,20,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,22,21,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,23,22,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,24,22,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,24,22,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,25,23,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,26,24,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,27,24,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,28,26,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,29,27,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,30,27,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,30,29,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,31,29,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,32,29,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,33,33,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,34,34,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,35,34,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,36,35,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,37,35,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,38,35,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,39,35,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,40,36,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,41,37,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,42,38,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,43,39,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,44,39,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,45,39,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,46,39,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,47,40,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,48,46,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,49,46,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,50,46,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,51,47,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,52,48,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,53,52,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,54,52,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,55,53,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,56,54,1,West Indies,England,5,England,West Indies,England
2009-04-03,St Lucia,57,58,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,58,59,1,West Indies,England,6,England,West Indies,England
2009-04-03,St Lucia,59,60,1,West Indies,England,6,England,West Indies,England
