Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-10-04,No Info,1,0,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,2,0,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,3,0,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,4,0,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,5,1,0,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,6,1,0,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,7,1,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,8,1,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,9,1,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,10,1,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,11,1,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,12,1,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,13,2,0,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,14,2,1,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,15,2,1,England,England,0,England,Sri Lanka,England
2007-10-04,No Info,16,4,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,17,4,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,18,4,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,19,4,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,20,5,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,21,5,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,22,5,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,23,9,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,24,9,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,25,9,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,26,10,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,27,10,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,28,10,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,29,10,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,30,10,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,31,10,1,England,England,1,England,Sri Lanka,England
2007-10-04,No Info,32,11,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,33,15,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,34,15,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,35,15,1,England,England,2,England,Sri Lanka,England
2007-10-04,No Info,36,19,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,37,20,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,38,21,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,39,22,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,40,22,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,41,25,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,42,25,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,43,25,1,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,44,25,2,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,45,25,2,England,England,3,England,Sri Lanka,England
2007-10-04,No Info,46,25,2,England,England,3,England,Sri Lanka,England
