Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-06-29,Aberdeen,1,1,0,Scotland,Netherlands,6,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,2,1,0,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,3,2,0,Scotland,Netherlands,4,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,4,3,0,Scotland,Netherlands,4,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,5,3,0,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,6,3,0,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,7,5,0,Scotland,Netherlands,4,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,8,5,0,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,9,5,0,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,10,5,0,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,11,5,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,12,5,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,13,5,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,14,5,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,15,7,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,16,7,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,17,7,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,18,7,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,19,7,0,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,20,7,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,21,7,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,22,8,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,23,9,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,24,10,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,24,11,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,25,11,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,26,11,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,27,11,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,28,12,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,29,12,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,30,13,1,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,31,17,1,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,32,17,1,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,33,17,1,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,34,17,2,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,35,17,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,36,17,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,37,17,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,38,18,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,39,20,2,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,40,20,2,Scotland,Netherlands,3,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,41,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,42,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,43,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,44,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,45,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,46,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,47,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,48,20,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,49,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,50,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,51,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,52,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,53,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,54,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,55,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,56,21,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,57,22,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,58,22,2,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,59,22,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,60,22,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,61,22,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,62,26,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,63,26,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,64,28,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,65,32,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,66,32,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,67,33,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,68,33,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,69,33,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,70,33,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,71,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,72,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,73,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,74,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,75,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,76,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,77,35,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,78,37,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,79,38,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,80,38,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,81,38,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,82,38,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,83,38,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,84,38,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,85,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,86,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,87,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,88,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,89,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,90,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,91,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,92,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,93,39,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,94,40,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,95,42,3,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,96,42,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,97,43,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,98,44,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,99,44,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,100,45,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,101,45,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,102,46,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,103,47,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,104,48,4,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,105,48,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,106,49,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,107,53,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,108,53,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,109,53,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,110,53,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,111,54,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,112,54,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,113,54,5,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,114,54,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,115,54,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,116,54,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,117,54,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,118,55,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,119,55,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,120,55,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,121,55,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,122,56,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,123,56,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,124,56,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,125,56,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,126,56,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,127,57,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,128,57,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,129,58,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,130,58,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,131,58,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,132,59,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,133,59,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,134,63,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,135,63,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,136,63,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,137,64,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,138,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,139,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,140,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,141,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,142,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,143,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,144,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,145,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,146,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,147,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,148,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,149,65,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,150,66,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,151,66,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,152,67,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,153,67,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,154,68,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,155,68,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,156,68,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,156,69,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,157,69,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,158,70,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,159,70,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,160,71,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,161,71,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,162,71,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,163,71,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,164,71,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,165,73,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,166,73,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,167,73,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,168,74,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,169,75,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,170,75,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,171,76,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,172,77,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,173,78,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,174,79,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,175,79,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,176,80,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,177,80,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,178,80,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,179,81,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,180,81,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,181,81,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,182,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,183,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,184,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,185,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,186,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,187,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,188,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,189,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,190,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,191,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,192,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,193,82,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,194,83,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,195,83,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,196,83,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,197,83,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,198,83,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,199,84,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,200,85,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,201,85,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,202,86,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,203,86,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,204,88,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,205,88,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,206,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,207,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,208,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,209,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,210,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,211,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,212,89,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,213,90,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,214,90,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,215,92,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,216,94,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,217,95,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,218,95,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,219,95,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,220,95,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,221,96,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,222,96,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,223,98,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,224,99,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,225,99,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,226,101,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,227,101,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,228,101,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,229,102,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,230,103,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,231,104,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,232,104,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,233,104,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,234,105,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,235,105,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,236,106,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,237,107,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,238,107,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,239,108,6,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,240,108,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,241,108,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,242,108,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,243,108,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,244,109,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,245,109,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,246,109,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,247,111,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,248,113,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,249,114,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,250,115,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,251,115,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,252,117,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,253,118,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,254,118,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,255,118,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,256,118,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
2011-06-29,Aberdeen,257,118,7,Scotland,Netherlands,2,Netherlands,Scotland,Scotland
