Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-08-14,Bulawayo,1,0,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,2,0,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,3,0,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,4,0,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,5,1,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,6,1,0,Bangladesh,Zimbabwe,1,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,7,1,0,Bangladesh,Zimbabwe,0,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,8,5,0,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,9,6,0,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,10,6,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,11,7,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,12,11,1,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,13,12,1,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,14,12,1,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,15,12,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,16,12,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,17,13,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,18,13,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,19,13,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,20,13,1,Bangladesh,Zimbabwe,3,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,21,14,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,22,17,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,23,17,1,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,24,17,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,25,17,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,26,21,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,27,21,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,28,22,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,29,23,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,30,27,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,30,27,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,31,27,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,32,28,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,33,32,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,34,33,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,35,34,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,36,35,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,36,35,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,37,37,2,Bangladesh,Zimbabwe,6,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,38,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,39,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,40,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,41,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,42,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,43,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,44,37,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,45,37,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,46,37,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,47,37,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,48,37,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,49,37,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,50,37,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,51,41,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,52,42,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,53,42,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,54,42,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,55,45,2,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,56,49,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,57,55,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,58,55,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,59,56,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,60,56,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,61,57,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,62,57,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,63,57,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,64,57,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,65,58,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,66,58,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,67,59,2,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,68,60,3,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,69,60,3,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,70,61,3,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,71,61,3,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,73,61,3,Bangladesh,Zimbabwe,5,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,74,61,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,75,62,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,76,62,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,77,62,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,78,62,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,79,63,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,80,64,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,81,64,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,82,64,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,83,64,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,84,65,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,85,65,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,86,67,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,87,68,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,88,68,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,89,68,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
2009-08-14,Bulawayo,90,68,3,Bangladesh,Zimbabwe,4,Zimbabwe,Bangladesh,Zimbabwe
