Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-06-07,London,1,1,0,West Indies,West Indies,6,Pakistan,West Indies,West Indies
2013-06-07,London,2,1,0,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,3,1,0,West Indies,West Indies,2,Pakistan,West Indies,West Indies
2013-06-07,London,4,1,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,5,1,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,6,1,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,7,2,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,8,2,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,9,2,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,10,2,0,West Indies,West Indies,1,Pakistan,West Indies,West Indies
2013-06-07,London,11,6,0,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,12,7,0,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,13,11,0,West Indies,West Indies,5,Pakistan,West Indies,West Indies
2013-06-07,London,14,11,0,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,15,11,0,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,16,11,1,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,17,11,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,18,11,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,19,11,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,20,11,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,21,11,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,22,11,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,23,11,1,West Indies,West Indies,2,Pakistan,West Indies,West Indies
2013-06-07,London,24,15,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,25,15,1,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,26,15,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,27,15,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,28,16,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,29,16,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,30,17,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,31,17,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,32,17,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,33,17,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,34,17,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,35,19,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,36,20,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,37,20,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,38,20,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,39,20,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,40,20,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,41,26,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,42,30,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,43,30,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,44,30,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,45,30,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,46,30,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,47,30,2,West Indies,West Indies,3,Pakistan,West Indies,West Indies
2013-06-07,London,48,34,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,49,38,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,50,42,2,West Indies,West Indies,5,Pakistan,West Indies,West Indies
2013-06-07,London,51,43,2,West Indies,West Indies,5,Pakistan,West Indies,West Indies
2013-06-07,London,52,43,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,53,44,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,54,44,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,55,44,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,56,44,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
2013-06-07,London,57,48,2,West Indies,West Indies,5,Pakistan,West Indies,West Indies
2013-06-07,London,58,48,2,West Indies,West Indies,4,Pakistan,West Indies,West Indies
