Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-11-05,No Info,1,1,0,South Africa,South Africa,6,South Africa,Pakistan,Pakistan
2010-11-05,No Info,2,1,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2010-11-05,No Info,3,2,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,4,2,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2010-11-05,No Info,5,2,0,South Africa,South Africa,2,South Africa,Pakistan,Pakistan
2010-11-05,No Info,6,2,0,South Africa,South Africa,2,South Africa,Pakistan,Pakistan
2010-11-05,No Info,7,3,0,South Africa,South Africa,2,South Africa,Pakistan,Pakistan
2010-11-05,No Info,8,3,0,South Africa,South Africa,2,South Africa,Pakistan,Pakistan
2010-11-05,No Info,9,7,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,10,7,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,11,9,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,12,10,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,13,11,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,14,11,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,15,11,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,16,12,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,17,12,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,18,12,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,19,13,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,20,13,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2010-11-05,No Info,21,13,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2010-11-05,No Info,22,13,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2010-11-05,No Info,23,13,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2010-11-05,No Info,24,17,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,25,17,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,26,18,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,27,22,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,28,22,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,29,24,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,30,24,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,31,25,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,32,25,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,33,25,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,34,25,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,35,26,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,36,30,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,37,34,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,38,34,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,39,34,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,40,34,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,41,35,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,42,35,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,43,37,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,44,37,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,45,37,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,46,37,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,47,37,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,48,37,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,49,38,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,50,39,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,51,40,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,52,41,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,53,41,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,54,41,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,55,42,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,56,46,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,57,46,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,58,46,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,59,50,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,60,50,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,61,51,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2010-11-05,No Info,62,51,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,63,51,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,64,51,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,65,53,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,66,53,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,67,53,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,68,53,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,69,53,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,70,54,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,71,55,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,72,56,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2010-11-05,No Info,73,58,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
