Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-10-11,Mirpur,1,0,0,Bangladesh,New Zealand,0,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,2,0,0,Bangladesh,New Zealand,0,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,3,0,0,Bangladesh,New Zealand,0,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,4,0,1,Bangladesh,New Zealand,0,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,5,0,1,Bangladesh,New Zealand,0,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,6,4,1,Bangladesh,New Zealand,4,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,7,4,1,Bangladesh,New Zealand,3,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,8,4,1,Bangladesh,New Zealand,3,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,9,5,1,Bangladesh,New Zealand,3,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,10,5,1,Bangladesh,New Zealand,3,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,11,5,1,Bangladesh,New Zealand,2,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,12,6,1,Bangladesh,New Zealand,3,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,12,6,1,Bangladesh,New Zealand,3,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,13,12,1,Bangladesh,New Zealand,5,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,14,12,1,Bangladesh,New Zealand,5,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,15,14,1,Bangladesh,New Zealand,5,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,16,14,1,Bangladesh,New Zealand,5,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,17,14,1,Bangladesh,New Zealand,4,New Zealand,Bangladesh,Bangladesh
2010-10-11,Mirpur,18,14,1,Bangladesh,New Zealand,4,New Zealand,Bangladesh,Bangladesh
