Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-03-28,Guyana,1,0,0,Sri Lanka,Sri Lanka,0,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,2,2,0,Sri Lanka,Sri Lanka,6,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,3,2,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,4,2,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,5,2,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,6,3,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,7,4,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,8,4,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,9,4,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,10,4,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,11,4,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,12,4,0,Sri Lanka,Sri Lanka,2,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,13,8,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,14,8,0,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,15,12,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,16,12,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,17,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,18,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,19,13,1,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,20,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,21,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,22,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,23,13,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,24,15,1,Sri Lanka,Sri Lanka,3,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,25,19,1,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,26,19,1,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,27,23,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,28,25,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,29,26,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,30,26,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,31,26,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,32,29,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,33,29,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,34,29,1,Sri Lanka,Sri Lanka,5,Sri Lanka,South Africa,South Africa
2007-03-28,Guyana,35,29,1,Sri Lanka,Sri Lanka,4,Sri Lanka,South Africa,South Africa
