Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-11-21,No Info,1,0,0,South Africa,Australia,0,South Africa,Australia,Australia
2014-11-21,No Info,2,1,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,3,1,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,4,3,0,South Africa,Australia,4,South Africa,Australia,Australia
2014-11-21,No Info,5,3,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,6,4,0,South Africa,Australia,4,South Africa,Australia,Australia
2014-11-21,No Info,7,4,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,8,5,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,9,5,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,10,5,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,11,5,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,12,6,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,13,6,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,14,6,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,15,6,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,16,8,0,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,17,8,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,18,8,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,19,8,0,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,20,8,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,21,9,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,22,9,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,23,9,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,24,9,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,25,9,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,26,11,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,27,11,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,28,15,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,29,15,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,30,15,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,31,15,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,32,16,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,33,16,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,34,16,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,35,16,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,36,16,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,37,16,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,38,16,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,39,18,1,South Africa,Australia,2,South Africa,Australia,Australia
2014-11-21,No Info,40,22,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,41,22,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,42,26,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,43,26,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,44,27,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,45,27,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,46,27,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,47,27,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,48,27,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,49,27,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,50,31,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,51,31,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,52,32,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,53,33,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,54,34,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,55,35,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,56,36,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,57,37,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,58,38,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,59,38,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,60,39,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,61,40,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,62,41,1,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,63,42,1,South Africa,Australia,4,South Africa,Australia,Australia
2014-11-21,No Info,64,43,1,South Africa,Australia,4,South Africa,Australia,Australia
2014-11-21,No Info,65,43,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,66,43,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,67,44,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,68,44,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,69,44,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,70,45,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,71,45,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,72,45,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,72,45,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,73,45,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,74,46,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,75,46,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,76,46,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,77,47,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,78,47,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,79,48,2,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,80,48,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,81,48,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,82,48,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,83,48,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,84,49,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,85,51,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,86,52,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,87,52,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,88,52,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,89,54,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,90,55,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,91,55,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,92,56,3,South Africa,Australia,3,South Africa,Australia,Australia
2014-11-21,No Info,93,56,3,South Africa,Australia,3,South Africa,Australia,Australia
