Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-09-20,Kuala Lumpur,1,1,0,India,India,6,India,West Indies,India
2006-09-20,Kuala Lumpur,2,1,0,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,3,1,0,India,India,2,India,West Indies,India
2006-09-20,Kuala Lumpur,4,1,1,India,India,1,India,West Indies,India
2006-09-20,Kuala Lumpur,5,1,1,India,India,1,India,West Indies,India
2006-09-20,Kuala Lumpur,6,1,1,India,India,1,India,West Indies,India
2006-09-20,Kuala Lumpur,6,1,1,India,India,1,India,West Indies,India
2006-09-20,Kuala Lumpur,7,2,1,India,India,1,India,West Indies,India
2006-09-20,Kuala Lumpur,8,4,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,9,4,1,India,India,2,India,West Indies,India
2006-09-20,Kuala Lumpur,10,5,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,11,6,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,12,6,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,12,6,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,12,6,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,12,6,1,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,13,6,2,India,India,2,India,West Indies,India
2006-09-20,Kuala Lumpur,14,7,2,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,15,11,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,16,11,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,17,11,2,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,18,11,2,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,19,15,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,20,15,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,21,15,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,22,16,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,23,17,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,24,18,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,24,22,2,India,India,5,India,West Indies,India
2006-09-20,Kuala Lumpur,25,22,2,India,India,5,India,West Indies,India
2006-09-20,Kuala Lumpur,26,22,2,India,India,5,India,West Indies,India
2006-09-20,Kuala Lumpur,27,22,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,28,22,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,29,23,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,30,23,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,31,23,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,32,23,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,33,23,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,34,23,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,35,23,2,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,36,24,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,37,28,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,38,30,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,39,30,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,40,34,2,India,India,5,India,West Indies,India
2006-09-20,Kuala Lumpur,41,34,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,42,36,2,India,India,5,India,West Indies,India
2006-09-20,Kuala Lumpur,43,36,2,India,India,5,India,West Indies,India
2006-09-20,Kuala Lumpur,44,36,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,45,37,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,46,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,47,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,48,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,48,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,49,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,50,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,51,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,52,38,2,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,53,38,3,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,54,38,3,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,55,38,3,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,56,38,3,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,57,38,3,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,58,38,3,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,59,38,3,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,60,38,3,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,61,38,3,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,62,38,3,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,63,38,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,64,39,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,65,39,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,66,39,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,67,40,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,68,40,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,69,44,4,India,India,3,India,West Indies,India
2006-09-20,Kuala Lumpur,70,48,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,71,48,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,72,52,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,72,52,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,73,54,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,74,54,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,75,54,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,76,55,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,77,55,4,India,India,4,India,West Indies,India
2006-09-20,Kuala Lumpur,78,55,4,India,India,4,India,West Indies,India
