Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-09-20,Dublin,1,4,0,Ireland,Canada,24,Ireland,Canada,Ireland
2011-09-20,Dublin,2,4,0,Ireland,Canada,12,Ireland,Canada,Ireland
2011-09-20,Dublin,3,5,0,Ireland,Canada,10,Ireland,Canada,Ireland
2011-09-20,Dublin,4,5,0,Ireland,Canada,7,Ireland,Canada,Ireland
2011-09-20,Dublin,5,5,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,6,6,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,7,6,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,8,6,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,9,6,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,10,7,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,11,7,0,Ireland,Canada,3,Ireland,Canada,Ireland
2011-09-20,Dublin,12,10,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,13,10,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,14,10,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,15,10,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,16,14,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,17,14,0,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,18,18,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,19,19,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,20,23,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,21,24,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,22,24,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,23,24,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,24,24,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,24,24,0,Ireland,Canada,6,Ireland,Canada,Ireland
2011-09-20,Dublin,25,24,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,26,24,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,27,24,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,28,25,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,29,26,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,30,27,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,31,28,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,32,28,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,33,32,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,34,33,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,35,33,0,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,36,33,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,36,34,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,37,35,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,38,36,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,39,36,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,40,36,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,41,36,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,42,36,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,42,37,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,43,37,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,44,37,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,45,37,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,46,38,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,47,38,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,48,42,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,49,43,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,50,43,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,51,44,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,52,44,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,53,44,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,54,44,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,55,44,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,56,48,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,57,48,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,58,48,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,59,50,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,60,50,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,61,51,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,62,51,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,63,52,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,64,52,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,65,53,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,66,53,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,66,53,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,67,53,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,68,57,1,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,69,57,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,70,58,1,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,71,58,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,72,58,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,73,58,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,74,58,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,75,62,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,76,62,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,77,62,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,78,62,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,79,63,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,80,63,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,81,63,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,82,63,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,83,63,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,84,64,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,84,65,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,85,65,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,86,66,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,87,67,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,88,68,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,89,69,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,90,69,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,91,70,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,92,70,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,93,76,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,94,77,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,95,78,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,96,80,2,Ireland,Canada,5,Ireland,Canada,Ireland
2011-09-20,Dublin,97,80,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,98,80,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,99,82,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,100,82,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,101,82,2,Ireland,Canada,4,Ireland,Canada,Ireland
2011-09-20,Dublin,102,82,2,Ireland,Canada,4,Ireland,Canada,Ireland
