Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-06-28,London,1,1,0,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,2,1,0,Sri Lanka,England,3,England,Sri Lanka,England
2011-06-28,London,3,1,0,Sri Lanka,England,2,England,Sri Lanka,England
2011-06-28,London,4,1,0,Sri Lanka,England,1,England,Sri Lanka,England
2011-06-28,London,5,2,0,Sri Lanka,England,2,England,Sri Lanka,England
2011-06-28,London,6,6,0,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,7,6,0,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,8,6,0,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,9,6,0,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,10,6,0,Sri Lanka,England,3,England,Sri Lanka,England
2011-06-28,London,11,6,0,Sri Lanka,England,3,England,Sri Lanka,England
2011-06-28,London,12,6,0,Sri Lanka,England,3,England,Sri Lanka,England
2011-06-28,London,13,6,1,Sri Lanka,England,2,England,Sri Lanka,England
2011-06-28,London,14,6,1,Sri Lanka,England,2,England,Sri Lanka,England
2011-06-28,London,15,6,1,Sri Lanka,England,2,England,Sri Lanka,England
2011-06-28,London,16,7,1,Sri Lanka,England,2,England,Sri Lanka,England
2011-06-28,London,17,11,1,Sri Lanka,England,3,England,Sri Lanka,England
2011-06-28,London,18,11,1,Sri Lanka,England,3,England,Sri Lanka,England
2011-06-28,London,18,15,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,19,16,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,20,16,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,21,16,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,22,16,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,23,20,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,24,22,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,25,23,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,26,25,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,27,25,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,28,26,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,29,26,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,30,26,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,30,28,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,30,29,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,31,29,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,32,29,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,33,33,1,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,34,34,1,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,35,34,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,36,34,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,37,34,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,38,35,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,39,35,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,40,35,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,41,35,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,42,35,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,43,35,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,44,36,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,45,36,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,46,37,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,47,38,1,Sri Lanka,England,4,England,Sri Lanka,England
2011-06-28,London,48,42,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,49,48,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,50,49,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,51,49,1,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,52,53,1,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,53,53,1,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,54,53,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,55,57,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,56,58,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,57,58,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,58,62,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,59,62,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,60,62,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,61,62,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,62,64,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,63,65,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,64,65,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,65,66,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,66,66,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,67,67,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,68,68,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,69,68,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,70,69,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,71,71,2,Sri Lanka,England,6,England,Sri Lanka,England
2011-06-28,London,72,71,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,73,72,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,74,73,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,75,74,2,Sri Lanka,England,5,England,Sri Lanka,England
2011-06-28,London,76,75,2,Sri Lanka,England,5,England,Sri Lanka,England
