Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-06-09,No Info,1,0,0,Sri Lanka,Zimbabwe,0,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,2,1,0,Sri Lanka,Zimbabwe,3,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,3,1,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,4,1,0,Sri Lanka,Zimbabwe,1,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,5,1,0,Sri Lanka,Zimbabwe,1,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,6,1,0,Sri Lanka,Zimbabwe,1,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,6,2,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,7,2,0,Sri Lanka,Zimbabwe,1,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,8,4,0,Sri Lanka,Zimbabwe,3,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,9,4,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,10,4,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,11,4,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,12,4,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,13,4,0,Sri Lanka,Zimbabwe,1,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,14,5,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,15,6,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,16,6,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,17,6,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,18,6,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,18,6,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,19,7,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,20,7,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,21,9,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,22,10,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,23,10,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,24,11,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,24,11,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,25,11,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,26,11,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,27,11,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,28,11,0,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
2010-06-09,No Info,29,11,1,Sri Lanka,Zimbabwe,2,Zimbabwe,Sri Lanka,Sri Lanka
