Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-03-13,Wellington,1,0,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand
2010-03-13,Wellington,2,0,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand
2010-03-13,Wellington,3,0,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand
2010-03-13,Wellington,4,0,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand
2010-03-13,Wellington,5,1,0,Australia,New Zealand,1,New Zealand,Australia,New Zealand
2010-03-13,Wellington,6,1,0,Australia,New Zealand,1,New Zealand,Australia,New Zealand
2010-03-13,Wellington,7,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand
2010-03-13,Wellington,8,4,0,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,9,4,0,Australia,New Zealand,2,New Zealand,Australia,New Zealand
2010-03-13,Wellington,10,4,0,Australia,New Zealand,2,New Zealand,Australia,New Zealand
2010-03-13,Wellington,11,9,0,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,12,9,0,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,12,9,0,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,12,9,0,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,13,9,0,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,14,9,0,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,15,14,0,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,16,20,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand
2010-03-13,Wellington,17,20,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand
2010-03-13,Wellington,18,21,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand
2010-03-13,Wellington,18,21,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand
2010-03-13,Wellington,19,21,0,Australia,New Zealand,6,New Zealand,Australia,New Zealand
2010-03-13,Wellington,20,21,0,Australia,New Zealand,6,New Zealand,Australia,New Zealand
2010-03-13,Wellington,21,21,0,Australia,New Zealand,6,New Zealand,Australia,New Zealand
2010-03-13,Wellington,22,21,0,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,23,21,0,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,24,21,0,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,25,21,1,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,26,23,1,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,27,23,1,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,28,24,1,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,29,25,1,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,30,25,2,Australia,New Zealand,5,New Zealand,Australia,New Zealand
2010-03-13,Wellington,31,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,32,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,33,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,34,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,35,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,36,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,37,25,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,38,25,2,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,39,29,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,40,29,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,41,29,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,42,31,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,43,31,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,44,31,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,45,31,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,46,31,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,47,32,2,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,48,32,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,49,32,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,50,32,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,51,32,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,52,32,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,53,34,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,54,38,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,55,38,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,56,39,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,57,39,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,58,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,59,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,60,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,61,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,62,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,63,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,64,43,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,65,43,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,66,43,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,67,43,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,68,44,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,69,44,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,70,44,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,71,45,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,72,46,3,Australia,New Zealand,3,New Zealand,Australia,New Zealand
2010-03-13,Wellington,72,51,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,72,51,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,73,55,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,74,55,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,75,55,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,76,55,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,77,55,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,78,56,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,78,56,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,79,56,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,80,56,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,81,57,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,82,61,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,83,61,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,84,61,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,84,62,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,85,63,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,86,63,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,87,63,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,88,64,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,89,65,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,90,66,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,91,66,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,92,66,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,93,67,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,94,67,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,95,68,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,96,69,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,97,71,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,98,72,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,99,73,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,100,77,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,101,78,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,102,79,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,103,79,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,104,79,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,105,80,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,106,81,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,107,82,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,108,82,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,109,83,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,110,83,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,111,83,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,112,84,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,113,84,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,114,85,3,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,115,85,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,116,85,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,117,86,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,118,87,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,119,88,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,120,88,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,121,89,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,122,89,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,123,90,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,124,92,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,125,93,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,126,93,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,127,93,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,128,93,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,129,93,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,130,94,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,131,94,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,132,95,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,133,95,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,134,95,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,135,96,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,136,97,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,137,101,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,138,102,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,139,106,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,140,106,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,141,107,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,142,109,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,143,110,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,144,110,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,145,111,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,146,112,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,147,112,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,148,113,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,149,113,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,150,114,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,151,115,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,152,115,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,153,115,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,154,116,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,155,116,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,156,117,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,156,117,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,157,117,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,158,118,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,159,119,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,160,120,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,161,121,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,162,122,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,162,122,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,162,123,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,163,124,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,164,128,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,165,129,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,166,130,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,167,131,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,168,132,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,169,133,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,170,135,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,171,136,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,172,137,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,173,138,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
2010-03-13,Wellington,174,139,4,Australia,New Zealand,4,New Zealand,Australia,New Zealand
