Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-11-17,Indore,1,1,0,India,India,6,India,England,India
2008-11-17,Indore,2,2,0,India,India,6,India,England,India
2008-11-17,Indore,3,2,0,India,India,4,India,England,India
2008-11-17,Indore,4,3,0,India,India,4,India,England,India
2008-11-17,Indore,5,4,0,India,India,4,India,England,India
2008-11-17,Indore,6,4,0,India,India,4,India,England,India
2008-11-17,Indore,7,4,0,India,India,3,India,England,India
2008-11-17,Indore,8,4,1,India,India,3,India,England,India
2008-11-17,Indore,9,4,1,India,India,2,India,England,India
2008-11-17,Indore,10,4,1,India,India,2,India,England,India
2008-11-17,Indore,11,4,1,India,India,2,India,England,India
2008-11-17,Indore,12,8,1,India,India,4,India,England,India
2008-11-17,Indore,13,8,1,India,India,3,India,England,India
2008-11-17,Indore,14,8,1,India,India,3,India,England,India
2008-11-17,Indore,15,9,1,India,India,3,India,England,India
2008-11-17,Indore,16,9,1,India,India,3,India,England,India
2008-11-17,Indore,17,10,1,India,India,3,India,England,India
2008-11-17,Indore,18,10,1,India,India,3,India,England,India
2008-11-17,Indore,18,10,1,India,India,3,India,England,India
2008-11-17,Indore,19,14,1,India,India,4,India,England,India
2008-11-17,Indore,20,15,1,India,India,4,India,England,India
2008-11-17,Indore,21,15,1,India,India,4,India,England,India
2008-11-17,Indore,22,15,2,India,India,4,India,England,India
2008-11-17,Indore,23,15,2,India,India,3,India,England,India
2008-11-17,Indore,24,16,2,India,India,4,India,England,India
2008-11-17,Indore,25,16,2,India,India,3,India,England,India
2008-11-17,Indore,26,16,2,India,India,3,India,England,India
2008-11-17,Indore,27,17,2,India,India,3,India,England,India
2008-11-17,Indore,28,21,2,India,India,4,India,England,India
2008-11-17,Indore,29,21,2,India,India,4,India,England,India
2008-11-17,Indore,30,21,2,India,India,4,India,England,India
2008-11-17,Indore,31,21,2,India,India,4,India,England,India
2008-11-17,Indore,32,21,2,India,India,3,India,England,India
2008-11-17,Indore,33,22,2,India,India,4,India,England,India
2008-11-17,Indore,34,23,2,India,India,4,India,England,India
2008-11-17,Indore,35,23,2,India,India,3,India,England,India
2008-11-17,Indore,36,23,2,India,India,3,India,England,India
2008-11-17,Indore,37,23,2,India,India,3,India,England,India
2008-11-17,Indore,38,27,2,India,India,4,India,England,India
2008-11-17,Indore,39,27,2,India,India,4,India,England,India
2008-11-17,Indore,40,27,2,India,India,4,India,England,India
2008-11-17,Indore,41,29,2,India,India,4,India,England,India
2008-11-17,Indore,42,29,2,India,India,4,India,England,India
2008-11-17,Indore,43,29,2,India,India,4,India,England,India
2008-11-17,Indore,44,29,2,India,India,3,India,England,India
2008-11-17,Indore,45,29,3,India,India,3,India,England,India
2008-11-17,Indore,46,29,3,India,India,3,India,England,India
2008-11-17,Indore,47,30,3,India,India,3,India,England,India
2008-11-17,Indore,48,30,3,India,India,3,India,England,India
2008-11-17,Indore,49,30,3,India,India,3,India,England,India
2008-11-17,Indore,50,30,3,India,India,3,India,England,India
2008-11-17,Indore,51,30,3,India,India,3,India,England,India
2008-11-17,Indore,52,30,3,India,India,3,India,England,India
2008-11-17,Indore,53,35,3,India,India,3,India,England,India
2008-11-17,Indore,54,41,3,India,India,4,India,England,India
2008-11-17,Indore,54,41,3,India,India,4,India,England,India
2008-11-17,Indore,55,41,3,India,India,4,India,England,India
2008-11-17,Indore,56,42,3,India,India,4,India,England,India
2008-11-17,Indore,57,42,3,India,India,4,India,England,India
2008-11-17,Indore,58,43,3,India,India,4,India,England,India
2008-11-17,Indore,59,43,3,India,India,4,India,England,India
2008-11-17,Indore,60,43,3,India,India,4,India,England,India
2008-11-17,Indore,60,43,3,India,India,4,India,England,India
2008-11-17,Indore,61,43,3,India,India,4,India,England,India
2008-11-17,Indore,62,44,3,India,India,4,India,England,India
2008-11-17,Indore,63,44,3,India,India,4,India,England,India
2008-11-17,Indore,64,44,3,India,India,4,India,England,India
2008-11-17,Indore,65,45,3,India,India,4,India,England,India
