Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-04-19,Barbados,1,0,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,2,1,0,Bangladesh,Bangladesh,3,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,3,1,0,Bangladesh,Bangladesh,2,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,4,1,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,5,1,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,6,1,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,7,1,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,8,1,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,9,1,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,10,1,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,11,2,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,12,2,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,12,2,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,13,2,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,14,2,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,15,2,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,16,2,0,Bangladesh,Bangladesh,0,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,17,3,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,18,3,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,19,4,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,20,4,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,21,4,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,22,4,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
2007-04-19,Barbados,23,4,0,Bangladesh,Bangladesh,1,West Indies,Bangladesh,West Indies
