Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-02-17,Mirpur,1,4,0,Bangladesh,Sri Lanka,24,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,2,4,0,Bangladesh,Sri Lanka,12,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,3,4,0,Bangladesh,Sri Lanka,8,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,4,4,0,Bangladesh,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,5,8,0,Bangladesh,Sri Lanka,9,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,6,8,0,Bangladesh,Sri Lanka,8,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,7,9,0,Bangladesh,Sri Lanka,7,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,8,9,0,Bangladesh,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,9,10,0,Bangladesh,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,10,10,0,Bangladesh,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,11,10,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,12,10,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,13,10,0,Bangladesh,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,14,10,0,Bangladesh,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,15,11,0,Bangladesh,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,16,11,0,Bangladesh,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,17,11,0,Bangladesh,Sri Lanka,3,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,18,11,0,Bangladesh,Sri Lanka,3,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,19,12,0,Bangladesh,Sri Lanka,3,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,20,18,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,21,19,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,22,20,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,23,22,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,24,22,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,24,22,0,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,24,22,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,25,22,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,26,22,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,27,22,1,Bangladesh,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,28,25,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,29,25,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,30,27,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,31,28,1,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,32,28,2,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2014-02-17,Mirpur,33,28,2,Bangladesh,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
