Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-06-09,Chennai,1,0,0,Asia XI,Asia XI,0,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,2,4,0,Asia XI,Asia XI,12,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,3,8,0,Asia XI,Asia XI,16,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,4,8,0,Asia XI,Asia XI,12,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,5,12,0,Asia XI,Asia XI,14,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,6,12,0,Asia XI,Asia XI,12,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,7,12,0,Asia XI,Asia XI,10,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,8,12,0,Asia XI,Asia XI,9,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,9,12,0,Asia XI,Asia XI,8,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,10,12,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,11,12,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,12,12,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,13,14,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,14,15,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,15,16,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,16,16,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,17,16,0,Asia XI,Asia XI,5,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,18,17,0,Asia XI,Asia XI,5,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,18,21,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,18,22,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,18,22,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,19,23,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,20,24,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,21,24,0,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,22,28,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,23,29,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,24,30,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,24,30,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,25,34,0,Asia XI,Asia XI,8,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,26,35,0,Asia XI,Asia XI,8,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,27,35,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,28,37,0,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,29,37,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,30,37,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,31,41,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,32,41,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,33,41,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,34,42,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,35,42,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,36,42,1,Asia XI,Asia XI,7,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,37,43,1,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,38,43,1,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,39,43,1,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,40,43,1,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
2007-06-09,Chennai,41,43,1,Asia XI,Asia XI,6,Asia XI,Africa XI,Asia XI
