Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-10-28,Durban,1,0,0,South Africa,South Africa,0,South Africa,Australia,Australia
2011-10-28,Durban,2,0,0,South Africa,South Africa,0,South Africa,Australia,Australia
2011-10-28,Durban,3,1,0,South Africa,South Africa,2,South Africa,Australia,Australia
2011-10-28,Durban,4,1,0,South Africa,South Africa,1,South Africa,Australia,Australia
2011-10-28,Durban,5,5,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,6,6,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,6,6,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,7,10,0,South Africa,South Africa,8,South Africa,Australia,Australia
2011-10-28,Durban,8,14,0,South Africa,South Africa,10,South Africa,Australia,Australia
2011-10-28,Durban,9,14,0,South Africa,South Africa,9,South Africa,Australia,Australia
2011-10-28,Durban,10,18,0,South Africa,South Africa,10,South Africa,Australia,Australia
2011-10-28,Durban,11,22,0,South Africa,South Africa,12,South Africa,Australia,Australia
2011-10-28,Durban,12,22,0,South Africa,South Africa,11,South Africa,Australia,Australia
2011-10-28,Durban,13,24,0,South Africa,South Africa,11,South Africa,Australia,Australia
2011-10-28,Durban,14,24,0,South Africa,South Africa,10,South Africa,Australia,Australia
2011-10-28,Durban,15,24,0,South Africa,South Africa,9,South Africa,Australia,Australia
2011-10-28,Durban,16,24,0,South Africa,South Africa,9,South Africa,Australia,Australia
2011-10-28,Durban,17,24,0,South Africa,South Africa,8,South Africa,Australia,Australia
2011-10-28,Durban,18,24,0,South Africa,South Africa,8,South Africa,Australia,Australia
2011-10-28,Durban,19,24,0,South Africa,South Africa,7,South Africa,Australia,Australia
2011-10-28,Durban,20,24,0,South Africa,South Africa,7,South Africa,Australia,Australia
2011-10-28,Durban,21,24,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,22,25,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,23,25,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,24,25,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,25,25,0,South Africa,South Africa,6,South Africa,Australia,Australia
2011-10-28,Durban,26,25,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,27,25,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,28,25,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,29,25,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,30,25,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,31,25,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,32,25,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,33,29,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,34,30,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,35,30,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,36,30,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,37,31,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,38,35,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,39,35,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,40,35,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,41,35,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,42,35,0,South Africa,South Africa,5,South Africa,Australia,Australia
2011-10-28,Durban,43,35,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,44,35,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,45,37,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,46,38,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,47,38,0,South Africa,South Africa,4,South Africa,Australia,Australia
2011-10-28,Durban,48,39,0,South Africa,South Africa,4,South Africa,Australia,Australia
