Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-03-06,Guyana,1,2,0,Zimbabwe,West Indies,12,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,2,8,0,Zimbabwe,West Indies,24,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,3,9,0,Zimbabwe,West Indies,18,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,4,9,0,Zimbabwe,West Indies,13,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,5,9,0,Zimbabwe,West Indies,10,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,6,9,0,Zimbabwe,West Indies,9,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,7,10,0,Zimbabwe,West Indies,8,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,8,11,0,Zimbabwe,West Indies,8,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,9,11,0,Zimbabwe,West Indies,7,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,10,11,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,11,11,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,12,11,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,13,11,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,14,11,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,15,11,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,16,15,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,17,16,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,18,16,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,19,17,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,20,17,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,21,21,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,22,21,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,23,21,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,24,22,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,25,26,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,26,26,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,27,26,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,28,26,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,29,26,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,30,27,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,31,28,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,32,28,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,33,28,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,34,28,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,35,28,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,36,28,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,37,28,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,38,32,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,39,32,0,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,40,36,0,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,41,42,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,42,44,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,43,44,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,44,44,0,Zimbabwe,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,45,44,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,46,44,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,47,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,48,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,49,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,50,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,51,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,52,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,53,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,54,45,1,Zimbabwe,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,55,45,1,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,56,45,1,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,57,45,1,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,58,46,1,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,59,47,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,60,47,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,60,47,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,61,47,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,62,47,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,63,47,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,64,48,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,65,48,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,66,48,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,67,48,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,68,49,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-06,Guyana,69,51,2,Zimbabwe,West Indies,4,Zimbabwe,West Indies,West Indies
