Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-12-08,Mirpur,1,1,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,2,1,0,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,3,1,0,Bangladesh,West Indies,2,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,4,3,0,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,5,3,0,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,6,3,0,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,7,5,0,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,8,9,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,9,9,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,10,13,0,Bangladesh,West Indies,7,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,11,13,0,Bangladesh,West Indies,7,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,12,13,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,13,13,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,14,14,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,15,14,0,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,16,16,0,Bangladesh,West Indies,6,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,17,16,1,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,18,16,1,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,18,16,1,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,18,17,1,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,19,17,1,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,20,17,1,Bangladesh,West Indies,5,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,21,17,1,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,22,17,1,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,23,17,1,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,24,17,1,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,25,17,1,Bangladesh,West Indies,4,West Indies,Bangladesh,Bangladesh
2012-12-08,Mirpur,26,17,1,Bangladesh,West Indies,3,West Indies,Bangladesh,Bangladesh
