Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-03-23,Hambantota,1,1,0,Sri Lanka,Bangladesh,6,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,2,1,0,Sri Lanka,Bangladesh,3,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,3,2,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,4,2,0,Sri Lanka,Bangladesh,3,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,5,2,0,Sri Lanka,Bangladesh,2,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,6,3,0,Sri Lanka,Bangladesh,3,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,7,3,0,Sri Lanka,Bangladesh,2,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,8,5,0,Sri Lanka,Bangladesh,3,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,9,6,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,10,6,0,Sri Lanka,Bangladesh,3,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,11,11,0,Sri Lanka,Bangladesh,6,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,12,11,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,12,13,0,Sri Lanka,Bangladesh,6,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,13,13,0,Sri Lanka,Bangladesh,6,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,14,13,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,15,13,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,16,13,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,17,14,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,18,14,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,19,14,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,20,18,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,21,18,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,22,18,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,23,19,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,24,20,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,25,21,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,26,21,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,27,22,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,28,22,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,29,23,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,30,24,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,30,25,0,Sri Lanka,Bangladesh,5,Bangladesh,Sri Lanka,Sri Lanka
2013-03-23,Hambantota,31,25,0,Sri Lanka,Bangladesh,4,Bangladesh,Sri Lanka,Sri Lanka
