Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-03-08,No Info,1,0,0,New Zealand,Pakistan,0,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,2,4,0,New Zealand,Pakistan,12,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,3,4,0,New Zealand,Pakistan,8,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,4,5,0,New Zealand,Pakistan,7,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,5,5,0,New Zealand,Pakistan,6,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,6,5,0,New Zealand,Pakistan,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,7,5,0,New Zealand,Pakistan,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,8,5,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,9,5,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,10,5,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,11,5,1,New Zealand,Pakistan,2,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,12,7,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,13,7,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,14,9,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,15,9,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,16,9,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,17,9,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,18,13,1,New Zealand,Pakistan,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,19,13,1,New Zealand,Pakistan,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,20,13,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,21,13,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,22,13,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,23,13,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,24,13,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,25,13,1,New Zealand,Pakistan,3,New Zealand,Pakistan,New Zealand
