Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-07-31,Dublin,1,0,0,Ireland,Ireland,0,Scotland,Ireland,Ireland
2008-07-31,Dublin,2,0,0,Ireland,Ireland,0,Scotland,Ireland,Ireland
2008-07-31,Dublin,3,0,0,Ireland,Ireland,0,Scotland,Ireland,Ireland
2008-07-31,Dublin,4,0,0,Ireland,Ireland,0,Scotland,Ireland,Ireland
2008-07-31,Dublin,5,0,0,Ireland,Ireland,0,Scotland,Ireland,Ireland
2008-07-31,Dublin,6,0,0,Ireland,Ireland,0,Scotland,Ireland,Ireland
2008-07-31,Dublin,7,3,0,Ireland,Ireland,2,Scotland,Ireland,Ireland
2008-07-31,Dublin,8,3,0,Ireland,Ireland,2,Scotland,Ireland,Ireland
2008-07-31,Dublin,9,3,0,Ireland,Ireland,2,Scotland,Ireland,Ireland
2008-07-31,Dublin,10,4,0,Ireland,Ireland,2,Scotland,Ireland,Ireland
2008-07-31,Dublin,11,5,0,Ireland,Ireland,2,Scotland,Ireland,Ireland
2008-07-31,Dublin,12,5,0,Ireland,Ireland,2,Scotland,Ireland,Ireland
2008-07-31,Dublin,12,6,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,13,7,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,14,8,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,15,12,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,16,12,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,17,12,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,18,15,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2008-07-31,Dublin,19,15,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,20,15,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,21,15,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,22,15,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,23,19,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,24,19,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,25,19,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,26,19,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,27,19,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,28,20,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,29,20,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,31,20,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,32,21,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,33,21,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,34,21,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,35,22,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,36,22,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,37,22,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,38,22,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,39,22,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,40,26,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,41,26,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,42,27,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,43,27,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,44,27,1,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,45,31,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,46,32,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,47,32,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,48,33,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,49,37,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,50,37,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,51,37,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,52,37,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,53,37,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,54,41,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,55,42,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,56,42,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,57,42,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,58,42,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,59,42,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,60,42,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,61,42,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,62,42,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,63,42,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,64,42,2,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,65,43,2,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,66,44,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,67,44,2,Ireland,Ireland,3,Scotland,Ireland,Ireland
2008-07-31,Dublin,68,48,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,69,50,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
2008-07-31,Dublin,70,50,2,Ireland,Ireland,4,Scotland,Ireland,Ireland
