Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-10-13,Mirpur,1,4,0,Bangladesh,Bangladesh,24,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,2,6,0,Bangladesh,Bangladesh,18,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,3,7,0,Bangladesh,Bangladesh,14,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,4,7,0,Bangladesh,Bangladesh,10,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,5,7,0,Bangladesh,Bangladesh,8,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,6,7,0,Bangladesh,Bangladesh,7,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,7,8,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,8,9,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,9,9,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,10,13,0,Bangladesh,Bangladesh,7,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,11,13,0,Bangladesh,Bangladesh,7,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,12,13,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,12,13,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,12,13,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,13,13,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,14,14,0,Bangladesh,Bangladesh,6,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,15,14,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,16,14,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,17,14,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,18,14,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,18,14,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,19,18,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,20,18,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,21,18,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,22,19,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,23,19,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,24,20,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,25,20,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,26,21,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,27,21,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,28,23,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,29,23,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,30,23,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,31,25,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,32,29,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,33,29,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,34,29,0,Bangladesh,Bangladesh,5,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,35,29,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,36,29,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,37,29,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
2011-10-13,Mirpur,38,30,0,Bangladesh,Bangladesh,4,West Indies,Bangladesh,West Indies
