Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-10-20,No Info,1,0,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,2,0,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,3,0,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,4,0,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,5,0,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,6,1,0,Zimbabwe,Zimbabwe,1,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,7,1,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,8,1,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,9,1,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,10,1,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,11,1,0,Zimbabwe,Zimbabwe,0,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,12,5,0,Zimbabwe,Zimbabwe,2,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,13,5,0,Zimbabwe,Zimbabwe,2,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,14,5,0,Zimbabwe,Zimbabwe,2,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,15,5,0,Zimbabwe,Zimbabwe,2,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,16,5,0,Zimbabwe,Zimbabwe,1,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,17,5,0,Zimbabwe,Zimbabwe,1,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,18,5,0,Zimbabwe,Zimbabwe,1,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,19,5,1,Zimbabwe,Zimbabwe,1,Zimbabwe,New Zealand,New Zealand
2011-10-20,No Info,20,5,1,Zimbabwe,Zimbabwe,1,Zimbabwe,New Zealand,New Zealand
