Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-07-11,St Kitts,1,0,0,West Indies,New Zealand,0,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,2,0,0,West Indies,New Zealand,0,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,3,0,0,West Indies,New Zealand,0,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,4,1,0,West Indies,New Zealand,1,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,5,1,0,West Indies,New Zealand,1,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,6,1,0,West Indies,New Zealand,1,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,7,1,0,West Indies,New Zealand,0,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,8,1,0,West Indies,New Zealand,0,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,9,7,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,10,7,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,11,7,0,West Indies,New Zealand,3,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,12,7,0,West Indies,New Zealand,3,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,13,7,0,West Indies,New Zealand,3,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,14,7,0,West Indies,New Zealand,3,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,15,11,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,16,11,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,17,11,0,West Indies,New Zealand,3,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,18,13,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,19,13,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,20,15,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,21,19,0,West Indies,New Zealand,5,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,22,19,0,West Indies,New Zealand,5,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,23,19,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,24,19,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,25,19,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,26,19,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,27,23,0,West Indies,New Zealand,5,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,28,23,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,29,23,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,30,24,0,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,31,24,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,32,24,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,33,24,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,34,24,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,35,25,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,36,25,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,37,25,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,38,29,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,39,29,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,40,29,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,41,29,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,42,31,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,43,31,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,44,32,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,45,32,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
2012-07-11,St Kitts,46,36,1,West Indies,New Zealand,4,New Zealand,West Indies,New Zealand
