Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-03-08,No Info,1,0,0,New Zealand,New Zealand,0,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,2,1,0,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,3,2,0,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,4,8,0,New Zealand,New Zealand,12,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,5,8,1,New Zealand,New Zealand,9,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,6,8,1,New Zealand,New Zealand,8,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,6,8,1,New Zealand,New Zealand,8,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,7,9,1,New Zealand,New Zealand,7,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,8,9,1,New Zealand,New Zealand,6,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,9,9,1,New Zealand,New Zealand,6,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,10,9,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,11,9,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,12,9,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,13,9,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,14,10,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,15,10,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,16,10,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,17,11,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,18,12,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,18,16,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,19,16,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,20,17,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,21,17,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,22,19,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,23,19,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,24,20,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,25,21,1,New Zealand,New Zealand,5,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,26,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,27,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,28,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,29,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,30,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,31,21,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,32,21,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,33,21,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,34,22,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,35,22,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,36,22,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,37,22,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,38,22,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,39,22,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,40,26,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,41,26,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,42,30,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,43,30,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,44,31,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,45,31,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,46,31,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,47,31,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,48,34,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,49,34,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,50,34,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,51,34,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,52,34,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,53,35,1,New Zealand,New Zealand,3,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,54,39,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,54,40,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,54,41,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,55,41,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,56,43,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,57,44,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,58,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,59,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,60,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,61,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,62,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,63,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,64,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,65,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,66,45,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,67,49,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,68,49,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
2011-03-08,No Info,69,49,1,New Zealand,New Zealand,4,New Zealand,Pakistan,New Zealand
