Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-08-23,Potchefstroom,1,0,0,South Africa,South Africa,0,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,2,0,0,South Africa,South Africa,0,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,3,0,0,South Africa,South Africa,0,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,4,0,0,South Africa,South Africa,0,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,5,4,0,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,6,4,0,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,7,5,0,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,8,9,0,South Africa,South Africa,6,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,9,9,1,South Africa,South Africa,6,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,10,9,1,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,11,9,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,12,10,1,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,13,10,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,14,10,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,15,10,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,16,14,1,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,17,14,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,18,14,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,19,15,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,20,15,1,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,21,19,1,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,22,20,1,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,23,20,1,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,24,20,2,South Africa,South Africa,5,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,25,20,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,26,20,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,27,20,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,28,20,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,29,20,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,30,20,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
2015-08-23,Potchefstroom,31,21,2,South Africa,South Africa,4,South Africa,New Zealand,New Zealand
